37.500,17954.084,-0.000,-3925.147,6230.430,20.729,-1364.046,94.680,0.000,0.000,6.176,6.334,6262.978,30.644,-1349.209,127.086,-10.866,-2.536,1147.983,103.239,98.094,74.825,206.841,77.426,-0.004,0.095,0.007,0.007,6235.343,20.549,-1362.197,94.842,-0.644,-0.064,510.327,38.048,78.004,12.003,84.948,10.641,-0.006,0.008,0.007,0.007
37.750,17968.874,-0.000,-3856.873,6235.568,20.369,-1340.366,94.758,0.000,0.000,6.080,6.231,6271.020,30.230,-1326.133,124.731,-11.864,-2.661,1282.333,103.687,99.069,70.291,217.118,73.193,-0.002,0.090,0.007,0.007,6240.665,20.209,-1338.586,94.915,-0.825,-0.072,500.790,38.483,77.856,12.786,84.374,11.523,-0.007,0.009,0.007,0.007
38.000,17983.404,-0.000,-3788.544,6240.615,20.009,-1316.667,94.835,0.000,0.000,5.984,6.122,6278.872,29.800,-1302.470,122.810,-12.576,-2.692,1429.456,104.220,100.038,66.309,227.718,69.430,0.000,0.078,0.007,0.007,6245.750,19.852,-1314.687,94.999,-0.850,-0.073,496.895,38.871,77.755,13.555,83.982,12.389,-0.004,0.003,0.007,0.007
38.250,17997.675,-0.000,-3720.161,6245.572,19.648,-1292.949,94.910,0.000,0.000,5.890,6.018,6286.591,29.380,-1279.043,121.047,-12.861,-2.610,1589.509,104.828,101.030,62.837,238.599,66.107,0.005,0.076,0.007,0.007,6250.961,19.520,-1290.903,95.074,-0.684,-0.063,497.154,39.213,77.682,14.306,83.713,13.235,-0.000,0.005,0.007,0.007
38.500,18011.686,-0.000,-3651.723,6250.439,19.287,-1269.212,94.984,0.000,0.000,5.787,5.917,6293.991,28.912,-1256.025,119.371,-13.633,-2.659,1762.622,105.499,102.068,59.816,249.705,63.173,-0.001,0.076,0.007,0.007,6256.199,19.200,-1267.233,95.141,-0.900,-0.075,500.538,39.510,77.623,15.038,83.525,14.059,-0.005,0.010,0.007,0.007
38.750,18025.436,-0.000,-3583.233,6255.216,18.926,-1245.457,95.057,0.000,0.000,5.690,5.807,6301.213,28.437,-1232.415,118.016,-14.056,-2.619,1948.927,106.222,103.163,57.184,260.915,60.574,0.002,0.066,0.007,0.007,6261.177,18.861,-1243.514,95.209,-1.047,-0.083,506.325,39.767,77.573,15.751,83.387,14.861,-0.003,0.005,0.007,0.007
39.000,18038.926,-0.000,-3514.691,6259.902,18.565,-1221.684,95.128,0.000,0.000,5.590,5.701,6308.207,27.947,-1208.831,116.789,-14.414,-2.568,2148.502,106.986,104.293,54.882,272.155,58.261,0.003,0.062,0.007,0.007,6266.007,18.517,-1219.665,95.281,-0.920,-0.073,514.002,39.985,77.527,16.443,83.285,15.638,-0.002,0.005,0.007,0.007
39.250,18052.155,-0.000,-3446.098,6264.498,18.204,-1197.893,95.198,0.000,0.000,5.488,5.598,6314.931,27.435,-1185.588,115.603,-14.948,-2.562,2361.402,107.780,105.452,52.862,283.323,56.193,0.000,0.063,0.007,0.007,6270.711,18.171,-1196.046,95.336,-0.935,-0.073,523.195,40.170,77.485,17.114,83.205,16.389,-0.005,0.009,0.007,0.007
39.500,18065.124,-0.000,-3377.456,6269.004,17.842,-1174.085,95.266,0.000,0.000,5.390,5.490,6321.477,26.926,-1162.102,114.576,-15.010,-2.456,2587.662,108.597,106.632,51.083,294.305,54.332,0.005,0.057,0.007,0.007,6275.537,17.847,-1172.234,95.401,-0.841,-0.064,533.634,40.325,77.443,17.763,83.139,17.115,-0.001,0.007,0.007,0.007
39.750,18077.831,-0.000,-3308.764,6273.419,17.480,-1150.260,95.334,0.000,0.000,5.285,5.385,6327.748,26.392,-1138.695,113.620,-15.485,-2.445,2827.262,109.430,107.811,49.508,305.034,52.649,0.000,0.056,0.007,0.007,6279.840,17.475,-1148.681,95.445,-0.834,-0.063,545.120,40.455,77.401,18.391,83.077,17.814,-0.006,0.008,0.007,0.007
40.000,18090.278,-0.000,-3240.025,6277.744,17.118,-1126.418,95.399,0.000,0.000,5.179,5.276,6333.803,25.847,-1115.046,112.791,-16.162,-2.475,3080.169,110.273,108.978,48.110,315.379,51.118,-0.002,0.051,0.007,0.007,6284.077,17.101,-1124.778,95.514,-1.104,-0.083,557.524,40.564,77.359,18.997,83.019,18.486,-0.009,0.005,0.007,0.007
40.250,18102.462,-0.000,-3171.239,6281.978,16.755,-1102.560,95.464,0.000,0.000,5.082,5.169,6339.627,25.304,-1091.517,112.003,-16.071,-2.355,3346.292,111.119,110.111,46.863,325.237,49.719,0.006,0.050,0.007,0.007,6288.577,16.769,-1100.868,95.580,-1.016,-0.073,570.752,40.655,77.318,19.581,82.957,19.131,-0.002,0.006,0.007,0.007
40.500,18114.386,-0.000,-3102.407,6286.121,16.392,-1078.686,95.527,0.000,0.000,4.980,5.058,6345.264,24.759,-1067.627,111.341,-15.883,-2.225,3625.519,111.965,111.203,45.748,334.586,48.435,0.006,0.044,0.007,0.007,6292.884,16.423,-1076.693,95.666,-0.721,-0.047,584.729,40.731,77.273,20.144,82.893,19.750,-0.001,0.003,0.007,0.007
40.750,18126.047,-0.000,-3033.531,6290.174,16.029,-1054.797,95.588,0.000,0.000,4.870,4.952,6350.655,24.198,-1043.991,110.679,-16.350,-2.225,3917.682,112.805,112.231,44.747,343.338,47.252,-0.001,0.045,0.007,0.007,6296.761,16.039,-1052.943,95.712,-0.965,-0.067,599.425,40.797,77.229,20.684,82.825,20.341,-0.009,0.007,0.007,0.007
41.000,18137.447,-0.000,-2964.610,6294.136,15.666,-1030.892,95.648,0.000,0.000,4.769,4.843,6355.784,23.633,-1020.338,110.063,-16.234,-2.123,4222.591,113.636,113.191,43.845,351.350,46.156,0.005,0.043,0.007,0.007,6300.945,15.700,-1028.997,95.774,-1.073,-0.075,614.835,40.856,77.183,21.203,82.750,20.906,-0.004,0.006,0.007,0.007
41.250,18148.585,-0.000,-2895.647,6298.007,15.302,-1006.973,95.707,0.000,0.000,4.668,4.734,6360.649,23.062,-996.665,109.489,-15.780,-1.968,4540.030,114.455,114.075,43.031,358.617,45.138,0.008,0.041,0.007,0.007,6305.150,15.375,-1005.096,95.828,-1.020,-0.067,630.948,40.910,77.136,21.700,82.667,21.445,-0.001,0.006,0.007,0.007
41.500,18159.460,-0.000,-2826.642,6301.787,14.939,-983.039,95.765,0.000,0.000,4.564,4.626,6365.228,22.480,-973.160,108.920,-15.259,-1.814,4869.749,115.258,114.871,42.294,365.095,44.189,0.008,0.041,0.007,0.007,6309.125,15.034,-981.386,95.862,-0.732,-0.038,647.778,40.961,77.085,22.177,82.577,21.958,0.001,0.008,0.007,0.007
41.750,18170.073,-0.000,-2757.596,6305.476,14.575,-959.091,95.821,0.000,0.000,4.456,4.519,6369.610,21.896,-949.719,108.373,-15.053,-1.722,5211.467,116.043,115.576,41.624,370.719,43.303,0.004,0.040,0.007,0.007,6313.398,14.734,-957.326,95.928,-0.823,-0.044,665.355,41.012,77.034,22.632,82.483,22.446,-0.003,0.008,0.007,0.007
42.000,18180.424,-0.000,-2688.510,6309.074,14.211,-935.129,95.875,0.000,0.000,4.351,4.405,6373.884,21.321,-925.843,107.931,-14.766,-1.622,5564.821,116.807,116.182,41.014,375.393,42.472,0.005,0.034,0.007,0.007,6317.355,14.406,-933.187,96.000,-0.775,-0.037,683.711,41.065,76.980,23.067,82.377,22.910,-0.002,0.005,0.007,0.007
42.250,18190.512,-0.000,-2619.385,6312.581,13.846,-911.153,95.929,0.000,0.000,4.241,4.299,6377.890,20.737,-902.333,107.451,-14.782,-1.578,5929.379,117.548,116.663,40.457,379.086,41.691,0.001,0.037,0.007,0.007,6321.366,14.092,-909.213,96.053,-1.070,-0.065,702.895,41.122,76.927,23.482,82.265,23.351,-0.006,0.009,0.007,0.007
42.500,18200.337,-0.000,-2550.223,6315.997,13.482,-887.164,95.981,0.000,0.000,4.132,4.188,6381.759,20.159,-878.673,107.021,-14.859,-1.546,6304.764,118.263,117.032,39.946,381.731,40.955,0.000,0.034,0.007,0.007,6324.982,13.743,-885.326,96.093,-1.262,-0.082,722.959,41.184,76.871,23.878,82.143,23.768,-0.007,0.009,0.007,0.007
42.750,18209.899,-0.000,-2481.024,6319.322,13.117,-863.163,96.031,0.000,0.000,4.028,4.074,6385.374,19.578,-854.730,106.657,-14.409,-1.433,6690.501,118.951,117.276,39.477,383.304,40.260,0.006,0.030,0.007,0.007,6328.520,13.395,-861.251,96.151,-1.134,-0.066,743.969,41.253,76.816,24.255,82.016,24.164,-0.003,0.005,0.007,0.007
43.000,18219.198,-0.000,-2411.788,6322.556,12.752,-839.149,96.080,0.000,0.000,3.919,3.961,6388.866,19.003,-830.660,106.330,-14.057,-1.341,7086.165,119.609,117.382,39.045,383.856,39.605,0.005,0.027,0.007,0.007,6331.985,13.048,-837.079,96.217,-1.219,-0.073,765.992,41.330,76.761,24.613,81.885,24.537,-0.004,0.004,0.007,0.007
43.250,18228.234,-0.000,-2342.518,6325.698,12.387,-815.123,96.128,0.000,0.000,3.810,3.851,6392.065,18.419,-806.831,105.979,-13.750,-1.262,7491.208,120.236,117.344,38.645,383.346,38.986,0.004,0.029,0.007,0.007,6335.120,12.674,-813.120,96.255,-1.115,-0.060,789.106,41.417,76.706,24.953,81.746,24.891,-0.004,0.006,0.007,0.007
43.500,18237.006,-0.000,-2273.215,6328.749,12.022,-791.085,96.174,0.000,0.000,3.702,3.745,6394.743,17.805,-783.514,105.561,-13.261,-1.164,7905.193,120.832,117.177,38.274,381.763,38.400,0.005,0.033,0.007,0.007,6338.662,12.355,-789.271,96.282,-1.215,-0.068,813.397,41.514,76.651,25.275,81.604,25.224,-0.004,0.010,0.007,0.007
43.750,18245.515,-0.000,-2203.878,6331.709,11.656,-767.036,96.219,0.000,0.000,3.591,3.627,6397.750,17.241,-759.354,105.294,-12.998,-1.099,8327.802,121.398,116.905,37.931,379.134,37.846,0.003,0.023,0.007,0.007,6341.654,11.984,-764.952,96.356,-1.109,-0.055,838.947,41.623,76.594,25.581,81.453,25.538,-0.005,0.003,0.007,0.007
44.000,18253.761,-0.000,-2134.509,6334.577,11.291,-742.976,96.263,0.000,0.000,3.480,3.516,6400.425,16.664,-735.449,104.998,-12.729,-1.038,8758.054,121.928,116.476,37.610,375.428,37.321,0.003,0.025,0.007,0.007,6344.413,11.597,-740.924,96.394,-1.047,-0.047,865.867,41.745,76.539,25.871,81.297,25.835,-0.006,0.005,0.007,0.007
44.250,18261.742,-0.000,-2065.110,6337.354,10.925,-718.905,96.305,0.000,0.000,3.374,3.406,6402.497,16.053,-711.827,104.666,-11.963,-0.912,9195.547,122.424,115.913,37.310,370.676,36.824,0.007,0.027,0.007,0.007,6347.625,11.271,-716.835,96.439,-0.986,-0.037,894.269,41.880,76.485,26.145,81.137,26.113,-0.002,0.008,0.007,0.007
44.500,18269.460,-0.000,-1995.681,6340.040,10.559,-694.823,96.346,0.000,0.000,3.263,3.293,6404.549,15.458,-688.070,104.368,-11.372,-0.815,9640.053,122.888,115.238,37.029,364.977,36.354,0.005,0.025,0.007,0.007,6350.381,10.903,-692.753,96.478,-0.638,0.004,924.258,42.030,76.428,26.404,80.969,26.376,-0.003,0.007,0.007,0.007
44.750,18276.914,-0.000,-1926.223,6342.634,10.193,-670.732,96.385,0.000,0.000,3.153,3.178,6406.608,14.881,-664.037,104.124,-10.818,-0.726,10090.780,123.318,114.440,36.765,358.316,35.910,0.005,0.022,0.007,0.007,6353.259,10.558,-668.601,96.525,-0.814,-0.016,955.974,42.194,76.373,26.649,80.799,26.622,-0.004,0.005,0.007,0.007
45.000,18284.103,-0.000,-1856.737,6345.136,9.826,-646.631,96.423,0.000,0.000,3.037,3.068,6408.538,14.309,-640.361,103.835,-10.732,-0.709,10546.970,123.712,113.507,36.515,350.724,35.490,-0.000,0.025,0.007,0.007,6355.850,10.191,-644.521,96.559,-0.883,-0.024,989.559,42.376,76.317,26.881,80.618,26.854,-0.008,0.008,0.007,0.007
45.250,18291.029,-0.000,-1787.224,6347.547,9.460,-622.520,96.460,0.000,0.000,2.929,2.955,6410.035,13.719,-616.586,103.568,-10.140,-0.622,11008.030,124.070,112.469,36.279,342.188,35.094,0.005,0.023,0.007,0.007,6358.518,9.842,-620.392,96.598,-0.790,-0.012,1025.172,42.574,76.263,27.099,80.434,27.071,-0.004,0.008,0.007,0.007
45.500,18297.690,-0.000,-1717.685,6349.866,9.094,-598.401,96.495,0.000,0.000,2.818,2.839,6411.512,13.144,-592.556,103.349,-9.511,-0.532,11473.665,124.394,111.325,36.056,332.861,34.721,0.005,0.019,0.007,0.007,6361.358,9.520,-596.095,96.656,-0.965,-0.031,1062.979,42.791,76.208,27.305,80.244,27.276,-0.004,0.005,0.007,0.007
45.750,18304.087,-0.000,-1648.122,6352.094,8.727,-574.273,96.529,0.000,0.000,2.707,2.730,6412.432,12.539,-568.930,103.074,-8.776,-0.436,11943.112,124.683,110.067,35.843,322.792,34.371,0.006,0.023,0.007,0.007,6364.336,9.221,-572.001,96.689,-1.040,-0.037,1103.166,43.027,76.152,27.500,80.045,27.467,-0.002,0.010,0.007,0.007
46.000,18310.219,-0.000,-1578.535,6354.230,8.360,-550.136,96.562,0.000,0.000,2.592,2.612,6413.908,11.996,-544.809,102.884,-8.490,-0.399,12416.213,124.941,108.730,35.640,312.057,34.043,0.002,0.017,0.007,0.007,6366.550,8.849,-548.003,96.703,-1.080,-0.041,1145.931,43.283,76.095,27.683,79.841,27.647,-0.005,0.006,0.007,0.007
46.250,18316.087,-0.000,-1508.925,6356.274,7.993,-525.992,96.593,0.000,0.000,2.482,2.506,6414.183,11.372,-521.506,102.574,-7.741,-0.309,12891.554,125.162,107.287,35.446,300.650,33.737,0.005,0.025,0.007,0.007,6369.429,8.556,-523.876,96.737,-0.907,-0.017,1191.520,43.560,76.040,27.857,79.634,27.815,-0.001,0.013,0.007,0.007
46.500,18321.690,-0.000,-1439.293,6358.226,7.626,-501.840,96.622,0.000,0.000,2.369,2.387,6415.007,10.809,-497.519,102.377,-7.155,-0.238,13369.879,125.354,105.804,35.261,288.738,33.452,0.005,0.017,0.007,0.007,6371.948,8.233,-499.676,96.775,-0.847,-0.008,1240.162,43.860,75.984,28.020,79.421,27.973,-0.002,0.008,0.007,0.007
46.750,18327.029,-0.000,-1369.640,6360.087,7.259,-477.681,96.651,0.000,0.000,2.251,2.274,6416.123,10.282,-473.559,102.185,-7.119,-0.243,13849.638,125.513,104.234,35.083,276.357,33.187,-0.001,0.017,0.007,0.007,6373.995,7.869,-475.494,96.806,-0.792,-0.001,1292.141,44.183,75.929,28.174,79.203,28.121,-0.007,0.009,0.007,0.007
47.000,18332.103,-0.000,-1299.968,6361.856,6.892,-453.515,96.677,0.000,0.000,2.142,2.160,6416.486,9.712,-449.701,101.978,-6.519,-0.174,14329.888,125.635,102.595,34.911,263.521,32.943,0.005,0.018,0.007,0.007,6376.371,7.548,-451.294,96.841,-0.779,0.002,1347.763,44.532,75.877,28.320,78.982,28.259,-0.004,0.010,0.007,0.007
47.250,18336.912,-0.000,-1230.277,6363.533,6.524,-429.342,96.703,0.000,0.000,2.025,2.043,6417.339,9.193,-425.552,101.823,-6.309,-0.155,14811.093,125.729,100.913,34.745,250.430,32.720,0.001,0.014,0.007,0.007,6378.450,7.204,-427.078,96.874,-0.983,-0.022,1407.350,44.908,75.825,28.457,78.755,28.388,-0.007,0.007,0.007,0.007
47.500,18341.455,-0.000,-1160.568,6365.118,6.157,-405.163,96.727,0.000,0.000,1.916,1.927,6417.603,8.643,-401.330,101.678,-5.572,-0.069,15291.895,125.789,99.179,34.585,237.106,32.516,0.006,0.013,0.007,0.007,6380.575,6.873,-402.667,96.930,-0.784,0.004,1471.268,45.312,75.774,28.587,78.523,28.510,-0.001,0.006,0.007,0.007
47.750,18345.734,-0.000,-1090.842,6366.611,5.790,-380.979,96.750,0.000,0.000,1.800,1.812,6417.946,8.112,-377.139,101.534,-5.092,-0.018,15772.618,125.821,97.413,34.430,223.726,32.333,0.004,0.013,0.007,0.007,6382.595,6.539,-378.362,96.969,-0.812,0.001,1539.904,45.745,75.724,28.709,78.289,28.623,-0.003,0.007,0.007,0.007
48.000,18349.748,-0.000,-1021.101,6368.013,5.422,-356.789,96.771,0.000,0.000,1.683,1.703,6417.692,7.550,-353.614,101.296,-4.847,-0.007,16252.472,125.824,95.629,34.279,210.333,32.169,0.000,0.020,0.007,0.007,6384.383,6.191,-354.579,96.940,-0.811,0.002,1613.693,46.211,75.675,28.825,78.050,28.729,-0.005,0.014,0.007,0.007
48.250,18353.497,-0.000,-951.345,6369.322,5.054,-332.593,96.791,0.000,0.000,1.570,1.583,6417.935,7.037,-329.426,101.161,-4.523,0.021,16731.719,125.803,93.874,34.134,197.004,32.023,0.002,0.012,0.007,0.007,6386.182,5.852,-330.234,96.982,-0.861,-0.004,1693.101,46.710,75.626,28.935,77.811,28.828,-0.004,0.007,0.007,0.007
48.500,18356.980,-0.000,-881.575,6370.540,4.686,-308.393,96.809,0.000,0.000,1.456,1.471,6417.483,6.487,-305.536,100.983,-4.003,0.071,17208.943,125.754,92.114,33.993,183.854,31.897,0.004,0.015,0.007,0.007,6387.974,5.520,-306.014,97.006,-0.712,0.016,1778.630,47.244,75.580,29.039,77.566,28.921,-0.002,0.010,0.007,0.007
48.750,18360.199,-0.000,-811.792,6371.665,4.319,-284.189,96.827,0.000,0.000,1.343,1.354,6417.066,5.952,-281.440,100.839,-3.427,0.128,17684.755,125.681,90.384,33.856,171.013,31.790,0.005,0.012,0.007,0.007,6389.711,5.191,-281.726,97.037,-0.588,0.032,1870.818,47.816,75.534,29.138,77.322,29.007,-0.001,0.008,0.007,0.007
49.000,18363.152,-0.000,-741.997,6372.699,3.951,-259.980,96.842,0.000,0.000,1.226,1.241,6416.615,5.427,-257.520,100.674,-3.110,0.150,18158.443,125.585,88.685,33.723,158.575,31.701,0.002,0.014,0.007,0.007,6391.429,4.867,-257.458,97.064,-0.581,0.033,1970.233,48.426,75.490,29.232,77.078,29.088,-0.004,0.011,0.007,0.007
49.250,18365.840,-0.000,-672.192,6373.641,3.583,-235.768,96.857,0.000,0.000,1.112,1.126,6415.953,4.899,-233.579,100.515,-2.707,0.181,18629.516,125.466,87.036,33.593,146.608,31.630,0.003,0.013,0.007,0.007,6393.136,4.549,-233.211,97.087,-0.574,0.034,2077.470,49.078,75.446,29.321,76.833,29.164,-0.002,0.011,0.007,0.007
49.500,18368.262,-0.000,-602.377,6374.491,3.215,-211.552,96.869,0.000,0.000,0.995,1.006,6416.069,4.435,-209.166,100.432,-2.545,0.188,19097.864,125.326,85.449,33.467,135.232,31.576,0.001,0.008,0.007,0.007,6394.499,4.205,-208.801,97.128,-0.535,0.039,2193.137,49.772,75.404,29.407,76.591,29.236,-0.004,0.007,0.007,0.007
49.750,18370.419,-0.000,-532.554,6375.248,2.847,-187.333,96.881,0.000,0.000,0.881,0.896,6414.855,3.892,-185.442,100.245,-2.152,0.215,19561.787,125.159,83.915,33.343,124.521,31.541,0.003,0.015,0.007,0.007,6396.106,3.892,-184.615,97.139,-0.567,0.035,2317.841,50.510,75.366,29.490,76.355,29.303,-0.002,0.014,0.007,0.007
50.000,18372.310,-0.000,-462.723,6375.914,2.479,-163.112,96.891,0.000,0.000,0.761,0.776,6415.143,3.459,-161.071,100.163,-2.307,0.181,20023.452,124.977,82.484,33.224,114.616,31.523,-0.003,0.008,0.007,0.007,6397.176,3.536,-160.278,97.165,-0.548,0.036,2452.149,51.293,75.328,29.569,76.127,29.365,-0.007,0.009,0.007,0.007
50.250,18373.937,-0.000,-392.885,6376.488,2.111,-138.888,96.900,0.000,0.000,0.653,0.661,6413.691,2.921,-136.954,100.035,-1.571,0.256,20479.583,124.768,81.132,33.106,105.564,31.522,0.007,0.010,0.007,0.007,6398.556,3.216,-135.730,97.220,-0.335,0.064,2596.568,52.120,75.295,29.645,75.911,29.424,0.001,0.011,0.007,0.007
50.500,18375.297,-0.000,-323.041,6376.969,1.742,-114.662,96.907,0.000,0.000,0.535,0.545,6412.803,2.430,-112.778,99.923,-1.244,0.280,20933.392,124.549,79.897,32.992,97.546,31.538,0.002,0.009,0.007,0.007,6399.698,2.881,-111.395,97.243,-0.297,0.067,2751.471,52.990,75.263,29.720,75.711,29.480,-0.001,0.012,0.007,0.007
50.750,18376.392,-0.000,-253.193,6377.359,1.374,-90.434,96.913,0.000,0.000,0.423,0.433,6410.746,1.874,-89.008,99.749,-0.616,0.336,21382.989,124.312,78.782,32.881,90.607,31.570,0.005,0.013,0.007,0.007,6400.738,2.545,-87.219,97.243,0.004,0.105,2917.039,53.899,75.236,29.792,75.532,29.532,0.002,0.017,0.007,0.007
51.000,18377.222,-0.000,-183.341,6377.656,1.006,-66.205,96.918,0.000,0.000,0.303,0.313,6410.314,1.434,-64.664,99.669,-0.556,0.326,21830.121,124.066,77.813,32.773,84.860,31.617,-0.000,0.006,0.007,0.007,6401.542,2.194,-62.915,97.258,-0.056,0.094,3093.163,54.844,75.212,29.862,75.381,29.582,-0.002,0.012,0.007,0.007
51.250,18377.786,-0.000,-113.486,6377.862,0.638,-41.976,96.921,0.000,0.000,0.192,0.197,6408.873,0.936,-40.411,99.572,-0.023,0.375,22270.961,123.798,76.974,32.667,80.362,31.681,0.005,0.007,0.007,0.007,6402.238,1.841,-38.322,97.308,-0.071,0.089,3279.292,55.816,75.194,29.931,75.264,29.629,0.003,0.013,0.007,0.007
51.500,18378.085,-0.000,-43.630,6377.975,0.270,-17.745,96.922,0.000,0.000,0.069,0.081,6408.735,0.532,-16.155,99.487,-0.345,0.316,22707.751,123.518,76.292,32.564,77.235,31.760,-0.005,0.007,0.007,0.007,6402.709,1.475,-13.076,97.439,-0.030,0.092,3474.356,56.803,75.179,30.001,75.196,29.673,-0.004,0.014,0.007,0.007
51.750,18378.118,0.000,26.227,6377.997,-0.099,6.485,96.923,0.000,0.000,0.044,0.028,6406.746,0.020,7.509,99.309,-0.206,0.311,23137.619,123.217,75.772,32.463,75.548,31.855,-0.001,-0.013,0.007,0.007,6402.902,1.097,8.985,97.147,-0.071,0.083,3676.439,57.790,75.176,30.071,75.170,29.716,0.001,-0.026,0.007,0.007
52.000,18377.885,0.000,96.083,6377.926,-0.467,30.716,96.922,0.000,0.000,0.159,0.148,6405.314,-0.449,31.726,99.216,0.083,0.331,23564.610,122.910,75.441,32.366,75.422,31.965,-0.002,-0.007,0.007,0.007,6402.959,0.716,32.249,97.020,0.110,0.104,3882.109,58.752,75.181,30.129,75.213,29.757,-0.002,-0.011,0.007,0.007
52.250,18377.387,0.000,165.938,6377.763,-0.835,54.946,96.919,0.000,0.000,0.272,0.265,6403.669,-0.923,56.014,99.132,0.497,0.367,23986.694,122.592,75.297,32.272,76.931,32.090,-0.004,-0.006,0.007,0.007,6402.897,0.333,55.994,96.957,0.196,0.112,4089.024,59.672,75.195,30.193,75.328,29.797,-0.004,-0.006,0.007,0.007
52.500,18376.624,0.000,235.791,6377.509,-1.203,79.175,96.915,0.000,0.000,0.393,0.378,6402.444,-1.360,79.997,99.012,0.337,0.328,24404.062,122.265,75.351,32.179,80.155,32.228,0.003,-0.009,0.007,0.007,6402.774,-0.046,79.882,96.915,0.140,0.100,4291.327,60.514,75.220,30.254,75.528,29.834,0.001,-0.006,0.007,0.007
52.750,18375.595,0.000,305.640,6377.162,-1.571,103.404,96.910,0.000,0.000,0.507,0.495,6401.066,-1.801,104.194,98.922,0.410,0.322,24815.573,121.925,75.613,32.089,85.190,32.380,-0.000,-0.006,0.007,0.007,6402.628,-0.420,103.866,96.885,0.293,0.117,4482.725,61.241,75.256,30.313,75.821,29.871,-0.001,-0.003,0.007,0.007
53.000,18374.300,0.000,375.485,6376.723,-1.940,127.630,96.903,0.000,0.000,0.625,0.605,6399.082,-2.267,127.912,98.766,0.287,0.287,25221.650,121.575,76.094,32.002,92.115,32.547,0.002,-0.011,0.007,0.007,6402.009,-0.823,127.845,96.851,0.270,0.110,4655.859,61.815,75.303,30.368,76.212,29.906,0.001,-0.007,0.007,0.007
53.250,18372.740,0.000,445.325,6376.192,-2.308,151.855,96.895,0.000,0.000,0.738,0.729,6398.085,-2.671,152.556,98.746,0.504,0.305,25623.447,121.219,76.802,31.918,101.022,32.727,-0.002,-0.001,0.007,0.007,6401.651,-1.199,152.241,96.875,0.482,0.134,4802.614,62.195,75.364,30.419,76.705,29.941,-0.003,0.002,0.007,0.007
53.500,18370.915,0.000,515.158,6375.569,-2.676,176.078,96.886,0.000,0.000,0.856,0.840,6396.338,-3.110,176.550,98.632,0.420,0.280,26018.416,120.851,77.754,31.835,111.959,32.919,0.001,-0.008,0.007,0.007,6400.714,-1.612,176.371,96.857,0.400,0.118,4914.802,62.345,75.435,30.465,77.294,29.974,0.000,-0.004,0.007,0.007
53.750,18368.824,0.000,584.983,6374.854,-3.044,200.298,96.875,0.000,0.000,0.967,0.952,6393.328,-3.615,200.373,98.488,0.720,0.303,26408.579,120.477,78.954,31.755,125.032,33.124,-0.004,-0.010,0.007,0.007,6399.129,-2.067,200.273,96.802,0.576,0.137,4984.992,62.239,75.518,30.505,77.972,30.005,-0.005,-0.007,0.007,0.007
54.000,18366.468,0.000,654.801,6374.047,-3.412,224.515,96.863,0.000,0.000,1.084,1.067,6391.126,-4.064,224.328,98.371,0.737,0.291,26796.284,120.105,80.409,31.678,140.280,33.341,-0.000,-0.008,0.007,0.007,6397.232,-2.536,224.346,96.768,0.518,0.124,5007.529,61.863,75.616,30.538,78.718,30.035,-0.003,-0.006,0.007,0.007
54.250,18363.846,0.000,724.608,6373.148,-3.780,248.729,96.849,0.000,0.000,1.199,1.187,6389.710,-4.462,248.768,98.330,0.823,0.292,27178.578,119.727,82.125,31.603,157.801,33.570,-0.000,-0.002,0.007,0.007,6395.296,-2.999,248.729,96.775,0.478,0.115,4979.186,61.217,75.723,30.563,79.518,30.062,-0.003,-0.001,0.007,0.007
54.500,18360.959,0.000,794.405,6372.157,-4.148,272.940,96.834,0.000,0.000,1.313,1.302,6387.780,-4.884,273.050,98.263,0.943,0.296,27553.692,119.337,84.124,31.530,177.651,33.811,-0.001,-0.003,0.007,0.007,6392.955,-3.483,273.002,96.763,0.498,0.114,4899.935,60.323,75.834,30.580,80.340,30.088,-0.005,-0.002,0.007,0.007
54.750,18357.807,0.000,864.191,6371.074,-4.516,297.146,96.818,0.000,0.000,1.427,1.417,6385.468,-5.320,297.244,98.182,1.102,0.305,27923.382,118.942,86.414,31.459,199.898,34.062,-0.002,-0.004,0.007,0.007,6390.498,-3.965,297.138,96.730,0.618,0.126,4773.041,59.216,75.948,30.590,81.154,30.111,-0.006,-0.003,0.007,0.007
55.000,18354.390,0.000,933.964,6369.899,-4.883,321.348,96.800,0.000,0.000,1.546,1.530,6383.833,-5.708,321.309,98.092,0.833,0.258,28288.448,118.544,88.998,31.390,224.604,34.325,0.004,-0.005,0.007,0.007,6387.638,-4.468,321.409,96.712,0.365,0.089,4604.563,57.945,76.064,30.592,81.930,30.131,-0.001,-0.004,0.007,0.007
55.250,18350.707,0.000,1003.724,6368.633,-5.251,345.546,96.780,0.000,0.000,1.661,1.646,6382.009,-6.102,345.473,98.016,0.701,0.232,28646.993,118.138,91.874,31.324,251.901,34.600,0.002,-0.004,0.007,0.007,6384.988,-4.945,345.712,96.700,0.403,0.091,4402.597,56.564,76.177,30.588,82.660,30.148,-0.002,-0.003,0.007,0.007
55.500,18346.759,0.000,1073.469,6367.274,-5.619,369.739,96.760,0.000,0.000,1.774,1.762,6379.999,-6.501,369.763,97.957,0.728,0.227,28999.849,117.728,95.059,31.261,281.817,34.885,-0.000,-0.002,0.007,0.007,6382.613,-5.392,369.900,96.674,0.495,0.101,4176.315,55.127,76.286,30.579,83.313,30.163,-0.003,-0.003,0.007,0.007
