Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Error,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Error,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA,ET_Est_x,ET_Est_vx,ET_Est_y,ET_Est_vy,ET_Est_z,ET_Est_vz,ET_Cov_xx,ET_Cov_vxvx,ET_Cov_yy,ET_Cov_vyvy,ET_Cov_zz,ET_Cov_vzvz,ET_Meas_alpha,ET_Meas_beta,ET_Track Error
21.000,16417.644,-8259.351,0.000,5697.148,43.573,-2867.297,86.576,0.000,0.000,-0.006,0.004,5745.186,46.284,-2891.661,86.114,-0.133,-0.009,36008.892,107.728,9114.441,2.990,3.838,0.100,67.787,-0.000,0.006,0.001,0.001,5696.089,43.552,-2866.942,86.555,-0.156,-0.010,36015.651,107.749,9114.954,2.986,3.853,0.100,67.789,-0.001,0.006,0.001,0.001,5797.417,49.751,-2917.896,85.369,-0.135,-0.009,36018.758,107.760,9116.222,2.987,3.827,0.101,67.790
22.000,16541.319,-8008.786,0.000,5740.061,42.252,-2780.393,87.228,0.000,0.000,-0.005,0.000,5790.815,44.988,-2805.122,86.848,-0.097,-0.004,40039.784,109.611,9386.581,2.110,3.782,0.099,69.158,0.001,0.001,0.001,0.001,5738.966,42.231,-2780.003,87.211,-0.116,-0.005,40047.280,109.631,9387.228,2.107,3.797,0.099,69.161,0.001,0.001,0.001,0.001,5846.537,48.488,-2832.065,86.202,-0.098,-0.004,40050.895,109.643,9388.477,2.108,3.769,0.100,69.162
23.000,16661.171,-7756.370,0.000,5781.649,40.922,-2692.847,87.860,0.000,0.000,-0.006,0.001,5835.152,43.680,-2717.885,87.561,-0.027,0.004,44323.826,111.372,9605.987,1.399,3.737,0.099,70.481,0.001,0.002,0.001,0.001,5780.512,40.900,-2692.435,87.845,-0.043,0.003,44332.113,111.391,9606.768,1.397,3.752,0.098,70.484,0.001,0.002,0.001,0.001,5894.393,47.212,-2745.431,87.015,-0.028,0.004,44336.242,111.403,9607.990,1.398,3.723,0.099,70.485
24.000,16777.171,-7502.161,0.000,5821.901,39.582,-2604.679,88.472,0.000,0.000,-0.006,-0.003,5878.146,42.360,-2629.946,88.253,-0.145,-0.009,48863.581,113.005,9770.074,0.861,3.702,0.098,71.757,0.000,-0.003,0.001,0.001,5820.770,39.562,-2604.281,88.458,-0.158,-0.009,48872.736,113.024,9770.984,0.860,3.718,0.098,71.761,0.000,-0.003,0.001,0.001,5940.944,45.922,-2657.998,87.808,-0.146,-0.009,48877.375,113.037,9772.166,0.860,3.687,0.099,71.761
25.000,16889.293,-7246.218,0.000,5860.809,38.233,-2515.909,89.063,0.000,0.000,-0.007,-0.000,5919.847,41.030,-2541.374,88.922,-0.128,-0.006,53661.137,114.509,9876.803,0.501,3.674,0.098,72.987,-0.000,0.001,0.001,0.001,5859.648,38.213,-2515.540,89.047,-0.138,-0.006,53671.081,114.527,9877.813,0.500,3.692,0.098,72.991,-0.000,0.001,0.001,0.001,5986.217,44.618,-2569.823,88.578,-0.128,-0.006,53676.348,114.540,9878.969,0.501,3.658,0.099,72.992
26.000,16997.511,-6988.599,0.000,5898.364,36.875,-2426.559,89.634,0.000,0.000,-0.005,0.001,5960.179,39.689,-2452.011,89.581,-0.054,0.002,58717.927,115.877,9924.667,0.322,3.654,0.098,74.173,0.002,0.002,0.001,0.001,5897.149,36.854,-2426.093,89.626,-0.063,0.002,58728.728,115.895,9925.769,0.321,3.672,0.097,74.176,0.002,0.002,0.001,0.001,6030.166,43.302,-2480.762,89.340,-0.054,0.002,58734.648,115.909,9926.893,0.322,3.636,0.099,74.177
27.000,17101.799,-6729.366,0.000,5934.556,35.509,-2336.648,90.184,0.000,0.000,-0.008,0.002,5999.223,38.338,-2362.207,90.203,0.030,0.010,64034.925,117.107,9912.893,0.327,3.638,0.098,75.315,-0.002,0.002,0.001,0.001,5933.305,35.487,-2336.268,90.168,0.023,0.011,64046.665,117.125,9914.080,0.327,3.657,0.097,75.319,-0.002,0.002,0.001,0.001,6072.816,41.973,-2391.144,90.066,0.030,0.011,64053.195,117.139,9915.160,0.328,3.619,0.098,75.320
28.000,17202.134,-6468.576,0.000,5969.379,34.134,-2246.198,90.713,0.000,0.000,-0.010,-0.002,6036.913,36.977,-2271.855,90.799,-0.060,0.000,69612.305,118.196,9840.931,0.520,3.627,0.098,76.414,-0.003,-0.002,0.001,0.001,5968.140,34.113,-2245.996,90.683,-0.064,0.001,69625.144,118.214,9842.213,0.520,3.646,0.097,76.418,-0.003,-0.002,0.001,0.001,6114.129,40.631,-2300.872,90.765,-0.059,0.000,69632.281,118.228,9843.234,0.521,3.606,0.098,76.419
29.000,17298.493,-6206.291,0.000,6002.822,32.752,-2155.229,91.221,0.000,0.000,-0.007,-0.002,6073.169,35.606,-2180.696,91.393,-0.134,-0.008,75449.748,119.141,9708.993,0.904,3.618,0.098,77.472,0.001,-0.002,0.001,0.001,6001.557,32.731,-2155.007,91.195,-0.137,-0.007,75463.706,119.158,9710.345,0.904,3.639,0.097,77.476,0.001,-0.002,0.001,0.001,6154.062,39.278,-2209.700,91.463,-0.134,-0.007,75471.531,119.173,9711.309,0.905,3.596,0.098,77.477
30.000,17390.852,-5942.571,0.000,6034.880,31.362,-2063.762,91.709,0.000,0.000,-0.004,-0.002,6107.975,34.223,-2088.781,91.980,-0.186,-0.012,81546.654,119.939,9518.199,1.480,3.612,0.098,78.488,0.004,-0.001,0.001,0.001,6033.526,31.340,-2063.348,91.700,-0.188,-0.011,81561.685,119.956,9519.594,1.481,3.634,0.097,78.492,0.004,-0.001,0.001,0.001,6192.581,37.912,-2117.674,92.155,-0.186,-0.012,81570.312,119.971,9520.506,1.482,3.589,0.098,78.493
