57.000,12992.046,9097.128,-9284.660,6357.192,-7.823,514.770,96.607,0.000,0.000,6354.590,-8.349,517.488,96.599,0.459,0.019,4395.924,2.040,168.479,1.492,134.631,0.311,38.133,6350.463,-8.457,554.710,97.823,-31.226,0.550,45235.702,110.716,45260.852,110.814,45155.436,100.322,101.029
58.000,13106.177,9177.044,-9042.450,6348.636,-9.290,611.313,96.477,0.000,0.000,6341.722,-9.884,613.658,96.391,0.707,0.024,4228.929,1.926,169.878,1.441,133.201,0.310,37.864,6341.253,-9.963,652.465,97.682,-30.676,0.550,49550.541,111.753,49579.270,111.851,49463.626,100.337,103.357
59.000,13217.278,9254.838,-8798.149,6338.614,-10.755,707.715,96.324,0.000,0.000,6333.264,-11.313,710.392,96.264,0.883,0.030,4020.025,1.808,170.227,1.376,132.821,0.310,37.518,6330.538,-11.467,750.067,97.519,-30.126,0.550,54066.328,112.837,54098.912,112.936,53972.596,100.353,105.636
60.000,13325.325,9330.493,-8551.815,6327.127,-12.217,803.954,96.150,0.000,0.000,6323.027,-12.736,806.361,96.090,0.933,0.032,3783.343,1.690,169.608,1.303,133.530,0.311,37.113,6318.320,-12.967,847.494,97.332,-29.575,0.550,58783.107,113.970,58819.804,114.068,58682.383,100.368,107.868
61.000,13430.290,9403.991,-8303.503,6314.180,-13.677,900.007,95.953,0.000,0.000,6308.625,-14.205,901.977,95.853,1.084,0.036,3533.330,1.576,168.202,1.226,135.287,0.312,36.670,6304.604,-14.465,944.723,97.122,-29.025,0.550,63700.881,115.150,63741.988,115.248,63593.029,100.383,110.057
62.000,13532.152,9475.314,-8053.272,6299.775,-15.133,995.853,95.734,0.000,0.000,6294.155,-15.643,997.220,95.608,0.753,0.024,3282.175,1.468,166.223,1.149,137.986,0.315,36.206,6289.391,-15.960,1041.730,96.889,-28.475,0.550,68819.696,116.379,68865.473,116.475,68704.580,100.399,112.205
63.000,13630.884,9544.448,-7801.180,6283.914,-16.586,1091.468,95.493,0.000,0.000,6276.208,-17.130,1093.076,95.344,0.773,0.024,3038.297,1.369,163.864,1.076,141.504,0.318,35.736,6272.686,-17.450,1138.493,96.633,-27.925,0.550,74139.586,117.655,74190.283,117.749,74017.040,100.414,114.314
64.000,13726.466,9611.375,-7547.284,6266.603,-18.036,1186.831,95.230,0.000,0.000,6258.706,-18.567,1188.119,95.064,-0.117,-0.006,2807.481,1.279,161.300,1.006,145.704,0.321,35.272,6254.491,-18.937,1234.988,96.354,-27.374,0.550,79660.565,118.980,79716.421,119.070,79530.450,100.429,116.385
65.000,13818.875,9676.081,-7291.643,6247.845,-19.481,1281.921,94.945,0.000,0.000,6242.480,-19.956,1283.322,94.809,0.598,0.018,2592.735,1.198,158.662,0.942,150.470,0.324,34.821,6234.812,-20.419,1331.193,96.052,-26.824,0.550,85382.728,120.353,85443.944,120.439,85244.868,100.445,118.422
66.000,13908.089,9738.549,-7034.317,6227.643,-20.921,1376.714,94.638,0.000,0.000,6221.421,-21.408,1378.367,94.496,0.188,0.005,2395.480,1.126,156.056,0.884,155.698,0.328,34.389,6213.654,-21.896,1427.085,95.728,-26.274,0.550,91306.075,121.774,91372.830,121.856,91160.339,100.460,120.424
67.000,13994.089,9798.766,-6775.365,6206.004,-22.357,1471.189,94.309,0.000,0.000,6200.543,-22.807,1472.146,94.150,-0.201,-0.008,2215.977,1.061,153.562,0.832,161.305,0.331,33.980,6191.021,-23.369,1522.641,95.380,-25.723,0.550,97430.622,123.243,97503.118,123.319,97276.881,100.476,122.395
68.000,14076.853,9856.719,-6514.846,6182.932,-23.787,1565.325,93.958,0.000,0.000,6177.031,-24.230,1565.871,93.778,0.007,-0.001,2053.628,1.004,151.233,0.786,167.226,0.335,33.597,6166.918,-24.835,1617.838,95.010,-25.173,0.550,103756.456,124.761,103834.822,124.830,103594.554,100.491,124.336
69.000,14156.363,9912.392,-6252.821,6158.431,-25.212,1659.099,93.586,0.000,0.000,6153.366,-25.621,1659.125,93.396,0.245,0.007,2029.858,0.959,161.508,0.821,161.349,0.327,33.577,6141.352,-26.296,1712.654,94.618,-24.622,0.550,110283.597,126.326,110367.982,126.389,110113.372,100.506,126.247
70.000,14232.601,9965.774,-5989.351,6132.509,-26.632,1752.490,93.192,0.000,0.000,6126.782,-27.043,1752.452,92.992,0.283,0.008,2014.705,0.919,173.858,0.857,156.287,0.320,33.603,6114.328,-27.751,1807.066,94.203,-24.072,0.550,117012.032,127.940,117102.615,127.994,116833.292,100.522,128.130
71.000,14305.548,10016.853,-5724.497,6105.170,-28.045,1845.476,92.777,0.000,0.000,6099.357,-28.440,1844.941,92.558,0.104,0.001,2006.589,0.883,188.297,0.894,151.894,0.315,33.667,6085.853,-29.199,1901.052,93.765,-23.522,0.550,123941.887,129.602,124038.650,129.647,123754.436,100.537,129.987
72.000,14375.189,10065.615,-5458.319,6076.422,-29.451,1938.036,92.340,0.000,0.000,6069.914,-29.842,1937.055,92.098,-0.299,-0.012,2004.212,0.850,204.866,0.932,148.051,0.310,33.764,6055.933,-30.640,1994.589,93.306,-22.971,0.550,131073.211,131.312,131176.147,131.348,130876.812,100.553,131.818
73.000,14441.506,10112.051,-5190.879,6046.270,-30.851,2030.149,91.882,0.000,0.000,6039.443,-31.238,2029.097,91.635,-0.070,-0.004,2012.676,0.821,224.102,0.971,146.086,0.307,33.922,6024.575,-32.074,2087.655,92.824,-22.421,0.550,138405.991,133.071,138515.118,133.096,138200.485,100.568,133.624
74.000,14504.485,10156.150,-4922.239,6014.722,-32.244,2121.793,91.402,0.000,0.000,6007.438,-32.626,2120.512,91.143,-0.079,-0.004,2030.274,0.794,246.090,1.010,145.937,0.304,34.135,5991.787,-33.500,2180.229,92.320,-21.870,0.550,145940.308,134.877,146055.601,134.891,145725.462,100.583,135.407
75.000,14564.111,10197.900,-4652.462,5981.785,-33.629,2212.946,90.902,0.000,0.000,5974.061,-34.004,2211.280,90.626,-0.262,-0.010,2052.291,0.769,270.634,1.050,146.712,0.301,34.378,5957.576,-34.919,2272.289,91.795,-21.320,0.550,153676.248,136.732,153797.534,136.733,153451.865,100.599,137.166
76.000,14620.370,10237.294,-4381.609,5947.467,-35.006,2303.589,90.380,0.000,0.000,6.796,7.036,5953.636,-36.794,2341.715,88.040,6.609,1.012,1000.000,100.000,1000.000,100.000,1000.000,100.000,38.960,0.000,0.000,1.000,1.000,5941.261,-35.344,2301.879,90.120,-0.169,-0.009,1479.139,0.637,264.851,0.901,136.882,0.296,32.603,-0.000,0.025,0.051,0.051,5395.961,-42.352,2068.816,76.690,13.977,0.880,1276.599,0.961,229.157,0.927,178.314,0.473,32.055
77.000,14673.250,10274.320,-4109.743,5911.775,-36.376,2393.700,89.838,0.000,0.000,6.406,6.632,5920.438,-37.693,2420.545,86.648,-0.341,0.288,892.765,98.248,855.060,97.940,736.943,96.889,37.152,-0.102,0.122,0.064,0.064,5905.560,-36.696,2391.469,89.563,-0.462,-0.018,1201.619,0.571,271.130,0.840,133.150,0.294,31.666,-0.021,0.024,0.048,0.048,5396.052,-42.617,2152.306,76.571,24.779,1.200,1165.025,0.888,243.527,0.926,171.424,0.453,31.706
78.000,14722.738,10308.972,-3836.927,5874.718,-37.737,2483.258,89.275,0.000,0.000,6.081,6.208,5884.929,-38.448,2503.608,85.495,-0.186,0.266,1006.624,93.473,926.643,92.660,692.180,88.453,37.625,-0.000,0.061,0.060,0.060,5870.327,-38.025,2481.461,89.033,0.123,-0.001,1043.703,0.532,283.381,0.815,131.857,0.295,31.144,0.040,0.012,0.046,0.046,5384.542,-43.116,2234.902,76.316,33.294,1.431,1088.296,0.832,259.268,0.930,166.452,0.437,31.494
79.000,14768.822,10341.240,-3563.224,5836.305,-39.089,2572.242,88.691,0.000,0.000,5.657,5.778,5846.420,-39.559,2587.387,84.598,-1.730,-0.116,1267.079,86.343,1125.029,85.140,728.759,75.737,39.219,-0.026,0.021,0.060,0.060,5831.694,-39.371,2570.259,88.443,0.182,0.001,946.387,0.506,299.633,0.808,131.760,0.296,30.868,0.004,-0.002,0.045,0.045,5362.835,-43.803,2316.239,75.928,39.397,1.572,1035.193,0.788,276.475,0.940,162.721,0.424,31.384
80.000,14811.492,10371.118,-3288.697,5796.543,-40.432,2660.633,88.087,0.000,0.000,5.232,5.375,5806.896,-40.630,2670.027,83.631,-4.290,-0.638,1646.617,78.537,1411.552,77.300,783.609,61.609,41.210,-0.034,0.024,0.061,0.061,5791.849,-40.698,2658.150,87.824,-0.086,-0.008,884.485,0.488,319.102,0.813,132.313,0.298,30.752,-0.019,0.021,0.044,0.045,5334.899,-44.582,2395.955,75.437,43.943,1.656,998.998,0.751,295.251,0.953,159.827,0.412,31.351
81.000,14850.738,10398.599,-3013.410,5755.444,-41.766,2748.409,87.462,0.000,0.000,4.847,4.918,5764.723,-42.040,2754.866,83.300,-4.038,-0.457,2136.857,71.440,1770.004,70.605,828.482,48.588,43.282,0.012,-0.024,0.061,0.061,5750.523,-42.027,2745.783,87.195,0.044,-0.003,845.284,0.474,341.403,0.825,133.216,0.299,30.749,0.010,-0.006,0.044,0.044,5311.884,-45.289,2478.679,75.114,49.161,1.754,928.464,0.697,308.076,0.954,145.520,0.387,31.006
82.000,14886.551,10423.675,-2737.426,5713.015,-43.090,2835.551,86.817,0.000,0.000,4.420,4.477,5720.746,-43.526,2840.006,83.026,-3.956,-0.353,2737.712,65.611,2194.445,65.542,855.368,37.810,45.328,0.008,-0.035,0.061,0.060,5707.607,-43.350,2832.712,86.541,0.085,-0.002,821.647,0.463,366.288,0.843,134.282,0.301,30.826,0.003,-0.011,0.044,0.044,5279.902,-46.153,2560.173,74.676,51.363,1.749,887.244,0.658,323.601,0.962,134.915,0.367,30.826
83.000,14918.923,10446.342,-2460.810,5669.266,-44.405,2922.037,86.153,0.000,0.000,4.041,4.100,5677.435,-44.495,2920.705,82.087,0.038,0.358,3448.515,60.995,2680.939,61.953,864.030,29.357,47.311,0.059,0.029,0.060,0.060,5665.474,-44.625,2919.112,85.890,0.748,0.019,809.185,0.455,393.534,0.864,135.372,0.302,30.963,0.051,0.054,0.043,0.043,5245.098,-47.046,2640.710,74.188,53.176,1.734,864.355,0.627,341.647,0.974,126.677,0.352,30.761
84.000,14947.846,10466.594,-2183.625,5624.209,-45.709,3007.849,85.468,0.000,0.000,3.571,3.598,5630.987,-45.969,3005.791,81.864,0.539,0.394,4262.505,57.299,3223.580,59.445,856.316,22.869,49.206,0.005,-0.052,0.059,0.058,5620.285,-45.920,3004.674,85.200,0.636,0.015,814.251,0.451,415.650,0.880,134.771,0.301,31.121,0.011,-0.008,0.043,0.043,5203.805,-48.035,2719.587,73.598,53.474,1.671,853.839,0.601,362.096,0.991,120.052,0.340,30.778
85.000,14973.313,10484.427,-1905.935,5577.853,-47.002,3092.966,84.763,0.000,0.000,3.091,3.157,5584.413,-47.280,3090.611,81.545,-1.647,0.058,5165.268,54.185,3807.897,57.592,832.966,17.904,50.981,-0.035,-0.040,0.057,0.057,5573.582,-47.212,3089.602,84.489,0.933,0.024,826.541,0.449,433.867,0.891,133.135,0.299,31.271,-0.028,-0.001,0.043,0.043,5158.648,-49.069,2797.220,72.945,53.128,1.591,852.220,0.580,384.869,1.011,114.575,0.329,30.858
86.000,14995.319,10499.836,-1627.804,5530.209,-48.285,3177.369,84.039,0.000,0.000,2.687,2.694,5535.708,-48.649,3174.942,81.181,-0.586,0.200,6130.540,51.355,4413.832,56.031,794.787,14.092,52.601,0.020,-0.050,0.056,0.056,5525.724,-48.493,3174.024,83.767,0.958,0.024,838.969,0.446,453.586,0.904,131.637,0.297,31.429,0.013,-0.011,0.043,0.043,5111.181,-50.128,2874.310,72.269,52.526,1.507,857.215,0.561,409.878,1.033,109.941,0.320,30.986
87.000,15013.859,10512.817,-1349.298,5481.287,-49.556,3261.039,83.296,0.000,0.000,2.250,2.243,5485.609,-49.982,3258.016,80.676,1.140,0.388,7121.898,48.589,5015.100,54.478,743.787,11.151,54.034,0.029,-0.041,0.055,0.055,5476.657,-49.767,3257.930,83.032,0.812,0.019,851.482,0.443,474.864,0.918,130.266,0.296,31.594,0.026,-0.006,0.043,0.043,5061.697,-51.200,2950.679,71.567,51.432,1.408,867.195,0.545,436.999,1.056,105.939,0.312,31.150
88.000,15028.928,10523.369,-1070.479,5431.100,-50.816,3343.955,82.533,0.000,0.000,1.737,1.787,5437.689,-51.057,3343.009,80.342,-1.149,0.129,8092.853,45.729,5580.715,52.717,682.530,8.877,55.251,-0.038,-0.037,0.055,0.055,5426.225,-51.023,3340.685,82.265,0.895,0.021,864.024,0.440,497.762,0.933,129.010,0.295,31.765,-0.032,-0.003,0.043,0.043,5010.050,-52.278,3025.756,70.819,49.390,1.280,880.879,0.530,466.054,1.081,102.420,0.305,31.340
89.000,15040.523,10531.488,-791.413,5379.659,-52.064,3426.099,81.752,0.000,0.000,1.333,1.350,5384.590,-52.348,3422.479,79.518,0.575,0.285,8988.087,42.675,6075.315,50.590,614.177,7.125,56.218,0.028,-0.011,0.054,0.054,5374.551,-52.269,3422.756,81.482,0.935,0.021,876.540,0.437,522.352,0.949,127.862,0.294,31.942,0.022,0.020,0.043,0.043,4957.460,-53.349,3100.299,70.063,47.517,1.163,897.153,0.516,496.788,1.107,99.277,0.299,31.548
90.000,15048.641,10537.172,-512.163,5326.975,-53.301,3507.452,80.951,0.000,0.000,0.868,0.848,5333.091,-53.523,3506.231,79.103,1.220,0.343,9758.594,39.418,6471.509,48.049,544.017,5.786,56.929,0.016,-0.057,0.054,0.053,5321.620,-53.491,3503.463,80.664,1.137,0.027,888.971,0.434,548.701,0.966,126.812,0.293,32.125,0.016,-0.021,0.043,0.043,4903.493,-54.425,3174.375,69.297,45.266,1.036,914.956,0.504,528.828,1.132,96.434,0.294,31.765
