Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Error,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Error,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA,ET_Est_x,ET_Est_vx,ET_Est_y,ET_Est_vy,ET_Est_z,ET_Est_vz,ET_Cov_xx,ET_Cov_vxvx,ET_Cov_yy,ET_Cov_vyvy,ET_Cov_zz,ET_Cov_vzvz,ET_Meas_alpha,ET_Meas_beta,ET_Track Error
49.000,18363.152,-741.997,0.000,6372.699,3.951,-259.980,96.842,0.000,0.000,-0.062,0.004,6558.234,8.308,-267.416,99.445,0.402,-0.006,240700.799,106.353,545.557,49.810,144.267,0.357,91.737,-0.055,0.003,0.044,0.044,6378.935,4.236,-259.697,96.945,0.312,0.008,3917.559,2.514,149.913,1.306,161.282,0.358,37.424,-0.058,0.004,0.044,0.044,6391.267,4.530,-257.175,97.314,-0.882,-0.028,3908.552,4.104,121.885,1.531,142.010,0.458,36.981
50.000,18372.310,-462.723,0.000,6375.914,2.479,-163.112,96.891,0.000,0.000,-0.020,0.054,6565.950,6.804,-168.020,99.621,1.300,0.027,250830.194,104.224,306.687,54.224,142.331,0.350,92.111,-0.008,0.052,0.044,0.044,6380.901,2.735,-162.958,96.971,1.326,0.042,4040.703,2.476,149.356,1.346,157.371,0.349,37.594,-0.011,0.053,0.044,0.044,6391.288,2.966,-161.070,97.271,0.191,0.017,3998.250,3.984,120.751,1.539,133.711,0.430,37.048
51.000,18377.222,-183.341,0.000,6377.656,1.006,-66.205,96.918,0.000,0.000,-0.037,-0.020,6572.402,5.305,-68.721,99.770,0.884,0.011,261057.417,101.976,168.611,58.805,140.503,0.345,92.587,-0.023,-0.026,0.044,0.044,6382.927,1.269,-66.407,96.990,0.921,0.027,4171.583,2.438,150.041,1.392,153.844,0.342,37.787,-0.026,-0.026,0.044,0.044,6389.839,1.403,-64.700,97.220,1.363,0.064,4074.882,3.860,120.459,1.545,125.885,0.406,37.101
52.000,18377.885,96.083,0.000,6377.926,-0.467,30.716,96.922,0.000,0.000,0.014,0.049,6576.326,3.769,31.626,99.912,1.644,0.038,271367.474,99.612,145.179,63.547,138.779,0.339,93.360,0.030,0.044,0.044,0.044,6382.341,-0.217,29.893,96.962,1.127,0.032,4294.234,2.396,151.881,1.436,150.381,0.335,37.972,0.028,0.044,0.044,0.044,6388.643,-0.108,31.444,97.162,1.303,0.056,4128.588,3.727,120.838,1.545,118.589,0.385,37.124
53.000,18374.300,375.485,0.000,6376.723,-1.940,127.630,96.903,0.000,0.000,-0.006,-0.020,6579.104,2.243,131.718,100.023,1.215,0.021,281750.181,97.140,250.671,68.445,137.154,0.335,94.517,0.008,-0.028,0.044,0.044,6381.792,-1.681,126.784,96.954,0.859,0.022,4368.587,2.340,154.157,1.462,146.612,0.329,38.078,0.011,-0.025,0.044,0.044,6387.453,-1.596,128.682,97.154,1.662,0.068,4149.743,3.579,121.703,1.537,111.915,0.367,37.101
54.000,18366.468,654.801,0.000,6374.047,-3.412,224.515,96.863,0.000,0.000,-0.037,-0.026,6581.051,0.736,231.420,100.104,0.705,0.003,292189.540,94.566,499.754,73.492,135.624,0.331,95.879,-0.023,-0.032,0.043,0.043,6379.383,-3.146,223.270,96.906,0.443,0.007,4383.686,2.266,156.430,1.467,142.860,0.324,38.088,-0.019,-0.030,0.044,0.044,6385.326,-3.063,225.423,97.109,1.067,0.040,4129.906,3.413,122.849,1.519,105.979,0.352,37.017
55.000,18354.390,933.964,0.000,6369.899,-4.883,321.348,96.800,0.000,0.000,-0.016,-0.010,6581.042,-0.788,331.556,100.168,0.491,-0.005,302667.286,91.893,907.622,78.683,134.182,0.327,97.313,-0.000,-0.013,0.043,0.043,6379.417,-4.557,321.144,96.938,-0.218,-0.014,4335.689,2.175,158.338,1.451,139.499,0.320,37.998,0.004,-0.012,0.043,0.043,6385.230,-4.451,322.893,97.122,0.221,0.006,4063.890,3.230,124.080,1.489,100.898,0.340,36.864
56.000,18338.068,1212.912,0.000,6364.281,-6.354,418.107,96.714,0.000,0.000,-0.008,-0.050,6579.379,-2.317,431.883,100.213,-0.363,-0.035,313169.863,89.130,1489.743,84.012,132.825,0.324,98.771,0.009,-0.053,0.043,0.043,6372.855,-6.049,417.763,96.836,-0.034,-0.008,4227.508,2.071,159.601,1.415,136.870,0.317,37.810,0.009,-0.049,0.043,0.043,6378.146,-5.968,419.497,97.005,0.289,0.007,3949.867,3.030,125.196,1.446,96.754,0.331,36.633
57.000,18317.508,1491.580,0.000,6357.192,-7.823,514.770,96.607,0.000,0.000,0.006,0.001,6575.744,-3.859,532.427,100.234,-0.358,-0.034,323681.563,86.283,2261.920,89.470,131.548,0.321,100.236,0.023,0.003,0.043,0.043,6366.590,-7.513,514.730,96.750,-0.049,-0.008,4069.506,1.958,160.115,1.363,135.253,0.316,37.540,0.025,0.001,0.043,0.043,6371.605,-7.441,516.495,96.913,-0.242,-0.015,3791.324,2.818,126.055,1.391,93.596,0.323,36.326
58.000,18292.713,1769.902,0.000,6348.636,-9.290,611.313,96.477,0.000,0.000,-0.000,-0.023,6570.882,-5.395,632.870,100.232,-0.730,-0.046,334188.731,83.361,3240.238,95.052,130.350,0.318,101.700,0.015,-0.021,0.043,0.043,6355.990,-9.016,610.735,96.576,0.038,-0.006,3874.541,1.842,159.865,1.300,134.803,0.315,37.202,0.018,-0.023,0.043,0.043,6360.025,-8.989,612.747,96.726,-0.095,-0.011,3595.058,2.600,126.544,1.327,91.397,0.318,35.948
59.000,18263.690,2047.816,0.000,6338.614,-10.755,707.715,96.324,0.000,0.000,-0.055,0.008,6565.591,-6.900,732.537,100.195,-0.584,-0.039,344673.612,80.369,4441.178,100.751,129.224,0.316,103.158,-0.041,0.012,0.043,0.043,6346.382,-10.487,707.664,96.448,0.394,0.007,3657.041,1.726,158.949,1.230,135.574,0.316,36.818,-0.035,0.008,0.043,0.043,6349.408,-10.485,709.594,96.580,-0.063,-0.010,3371.137,2.383,126.626,1.256,90.077,0.314,35.509
60.000,18230.444,2325.256,0.000,6327.127,-12.217,803.954,96.150,0.000,0.000,-0.022,-0.025,6558.160,-8.425,832.671,100.144,-0.964,-0.051,355113.630,77.313,5881.910,106.557,128.166,0.314,104.608,-0.004,-0.022,0.043,0.043,6335.006,-11.954,803.959,96.277,0.379,0.006,3429.208,1.615,157.491,1.158,137.524,0.319,36.406,-0.003,-0.027,0.043,0.043,6337.355,-11.959,805.399,96.376,0.044,-0.006,3129.853,2.173,126.279,1.182,89.505,0.311,35.018
61.000,18192.984,2602.159,0.000,6314.180,-13.677,900.007,95.953,0.000,0.000,-0.001,-0.026,6548.651,-9.963,933.008,100.072,-1.336,-0.062,365495.056,74.202,7579.210,112.463,127.174,0.312,106.049,0.018,-0.021,0.043,0.043,6321.598,-13.428,900.085,96.077,0.528,0.010,3201.285,1.510,155.648,1.086,140.559,0.321,35.980,0.018,-0.027,0.043,0.043,6323.027,-13.457,901.332,96.153,-0.095,-0.012,2881.694,1.974,125.555,1.106,89.534,0.308,34.490
62.000,18151.319,2878.460,0.000,6299.775,-15.133,995.853,95.734,0.000,0.000,0.009,0.029,6536.903,-11.514,1033.298,99.970,-0.843,-0.043,375803.309,71.046,9550.107,118.463,126.245,0.310,107.479,0.027,0.036,0.043,0.043,6305.752,-14.911,995.591,95.829,0.542,0.010,2980.696,1.414,153.570,1.018,144.562,0.325,35.555,0.029,0.027,0.043,0.043,6305.950,-14.978,996.886,95.887,-0.340,-0.023,2635.623,1.789,124.520,1.033,90.012,0.306,33.938
63.000,18105.457,3154.096,0.000,6283.914,-16.586,1091.468,95.493,0.000,0.000,-0.022,0.031,6524.538,-13.042,1133.107,99.842,-0.345,-0.024,386024.668,67.853,11811.934,124.548,125.378,0.309,108.899,-0.006,0.035,0.043,0.043,6289.355,-16.379,1091.268,95.584,0.711,0.015,2772.294,1.327,151.388,0.954,149.409,0.329,35.141,-0.001,0.028,0.044,0.044,6288.877,-16.467,1092.679,95.636,0.063,-0.007,2398.705,1.622,123.259,0.963,90.803,0.305,33.373
64.000,18055.411,3429.002,0.000,6266.603,-18.036,1186.831,95.230,0.000,0.000,0.013,0.024,6509.845,-14.589,1233.176,99.696,0.022,-0.011,396136.836,64.631,14382.561,130.710,124.566,0.307,110.307,0.030,0.026,0.043,0.043,6271.776,-17.835,1186.533,95.315,0.659,0.013,2578.570,1.248,149.197,0.895,154.983,0.333,34.743,0.034,0.020,0.044,0.044,6271.237,-17.923,1187.880,95.359,0.338,0.004,2175.443,1.472,121.841,0.898,91.788,0.303,32.805
65.000,18001.190,3703.116,0.000,6247.845,-19.481,1281.921,94.945,0.000,0.000,0.011,0.003,6493.837,-16.131,1333.066,99.527,0.051,-0.009,406126.674,61.388,17279.293,136.940,123.810,0.306,111.704,0.027,0.003,0.043,0.043,6257.270,-19.223,1282.660,95.116,0.612,0.011,2400.605,1.177,147.074,0.842,161.187,0.338,34.367,0.033,-0.000,0.044,0.044,6256.252,-19.307,1284.194,95.162,0.470,0.010,1968.630,1.338,120.338,0.838,92.875,0.302,32.243
