72.000,17505.952,0.000,5594.423,6076.422,-29.451,1938.036,92.340,0.000,0.000,6075.162,-29.388,1937.115,92.324,0.125,-0.020,2007.263,0.851,205.023,0.932,148.127,0.311,33.774,6073.162,-29.479,1936.500,92.251,0.501,0.003,1810.840,0.981,197.516,0.969,101.146,0.294,32.659
73.000,17418.872,0.000,5859.932,6046.270,-30.851,2030.149,91.882,0.000,0.000,6045.481,-30.781,2029.218,91.872,0.307,-0.013,2013.840,0.821,224.143,0.971,145.762,0.308,33.922,6043.232,-30.872,2028.515,91.793,0.632,0.008,1853.391,0.954,219.945,1.019,103.028,0.294,32.993
74.000,17327.765,0.000,6124.088,6014.722,-32.244,2121.793,91.402,0.000,0.000,6012.850,-32.193,2120.835,91.382,-0.281,-0.031,2030.257,0.794,246.058,1.010,145.340,0.305,34.129,6010.615,-32.284,2120.063,91.303,0.049,-0.014,1895.906,0.928,244.667,1.071,104.773,0.294,33.327
75.000,17232.653,0.000,6386.827,5981.785,-33.629,2212.946,90.902,0.000,0.000,5979.841,-33.578,2211.881,90.879,-0.475,-0.037,2051.864,0.769,270.585,1.050,146.005,0.303,34.370,5977.738,-33.662,2210.992,90.797,-0.067,-0.018,1938.391,0.901,271.820,1.123,106.382,0.294,33.664
76.000,17133.558,0.000,6648.090,5947.467,-35.006,2303.589,90.380,0.000,0.000,5945.356,-34.957,2302.409,90.353,-0.734,-0.044,2075.661,0.745,297.626,1.091,147.146,0.301,34.628,5943.077,-35.041,2301.417,90.268,-0.408,-0.031,1980.776,0.874,301.551,1.176,107.857,0.294,34.002
77.000,17030.501,0.000,6907.816,5911.775,-36.376,2393.700,89.838,0.000,0.000,5908.960,-36.333,2392.185,89.795,-1.075,-0.053,1501.522,0.624,286.436,0.937,134.465,0.295,32.807,5907.077,-36.415,2391.479,89.724,-0.515,-0.034,2023.021,0.847,334.004,1.230,109.202,0.293,34.340
78.000,16923.508,0.000,7165.946,5874.718,-37.737,2483.258,89.275,0.000,0.000,5870.385,-37.725,2481.796,89.220,-0.613,-0.034,1225.300,0.563,290.744,0.871,131.262,0.295,31.878,5869.936,-37.778,2481.081,89.164,-0.364,-0.026,2065.061,0.820,369.329,1.285,110.421,0.293,34.680
79.000,16812.603,0.000,7422.418,5836.305,-39.089,2572.242,88.691,0.000,0.000,5832.515,-39.060,2570.329,88.629,-0.516,-0.030,1066.107,0.527,301.924,0.842,130.205,0.295,31.353,5832.086,-39.113,2569.835,88.579,-0.186,-0.019,2106.811,0.794,407.676,1.341,111.518,0.292,35.020
80.000,16697.811,0.000,7677.175,5796.543,-40.432,2660.633,88.087,0.000,0.000,5791.561,-40.423,2658.577,88.011,-0.689,-0.033,966.972,0.503,317.579,0.832,130.210,0.296,31.068,5792.553,-40.453,2658.304,87.982,0.212,-0.004,2148.170,0.767,449.200,1.397,112.500,0.292,35.361
81.000,16579.159,0.000,7930.158,5755.444,-41.766,2748.409,87.462,0.000,0.000,5750.372,-41.760,2746.442,87.391,-1.112,-0.045,903.170,0.485,336.722,0.834,130.784,0.298,30.942,5751.198,-41.794,2746.180,87.362,0.347,0.002,2189.049,0.741,494.056,1.454,113.374,0.291,35.702
82.000,16456.674,0.000,8181.307,5713.015,-43.090,2835.551,86.817,0.000,0.000,5708.721,-43.063,2833.207,86.743,-0.906,-0.038,862.102,0.472,358.858,0.843,131.659,0.299,30.927,5709.047,-43.109,2833.166,86.716,0.472,0.006,2229.357,0.715,542.396,1.511,114.146,0.290,36.042
83.000,16330.385,0.000,8430.564,5669.266,-44.405,2922.037,86.153,0.000,0.000,5665.304,-44.384,2920.367,86.104,-1.189,-0.046,839.952,0.462,384.162,0.858,133.295,0.300,31.017,5664.748,-44.434,2919.641,86.049,0.250,-0.002,2268.966,0.689,594.381,1.569,114.825,0.290,36.382
84.000,16200.322,0.000,8677.873,5624.209,-45.709,3007.849,85.468,0.000,0.000,5620.396,-45.682,3005.973,85.416,-1.115,-0.042,838.924,0.454,413.683,0.876,137.993,0.301,31.254,5619.574,-45.739,3005.389,85.364,0.247,-0.002,2307.782,0.664,650.164,1.627,115.416,0.289,36.722
85.000,16066.513,0.000,8923.176,5577.853,-47.002,3092.966,84.763,0.000,0.000,5574.063,-46.971,3090.837,84.706,-1.120,-0.041,847.340,0.448,444.069,0.893,143.550,0.300,31.537,5573.658,-47.015,3090.146,84.653,0.194,-0.004,2345.667,0.640,709.903,1.685,115.928,0.289,37.061
86.000,15928.990,0.000,9166.416,5530.209,-48.285,3177.369,84.039,0.000,0.000,5526.433,-48.249,3174.968,83.976,-1.101,-0.039,857.060,0.443,473.074,0.909,147.572,0.299,31.793,5526.183,-48.289,3174.360,83.927,0.201,-0.004,2382.473,0.616,773.756,1.744,116.367,0.288,37.398
87.000,15787.785,0.000,9407.538,5481.287,-49.556,3261.039,83.296,0.000,0.000,5477.511,-49.515,3258.344,83.226,-1.029,-0.035,867.673,0.438,501.702,0.923,150.696,0.297,32.033,5477.536,-49.552,3257.879,83.183,0.356,0.002,2418.078,0.593,841.873,1.803,116.739,0.288,37.735
88.000,15642.930,0.000,9646.484,5431.100,-50.816,3343.955,82.533,0.000,0.000,5427.297,-50.770,3340.919,82.456,-0.874,-0.029,878.872,0.433,530.723,0.938,153.348,0.294,32.266,5427.793,-50.800,3340.665,82.422,0.695,0.014,2452.345,0.570,914.405,1.862,117.051,0.287,38.069
89.000,15494.459,0.000,9883.200,5379.659,-52.064,3426.099,81.752,0.000,0.000,5375.889,-52.016,3422.950,81.674,-0.871,-0.028,890.402,0.428,560.555,0.952,155.708,0.292,32.495,5375.624,-52.063,3422.788,81.638,0.218,-0.003,2485.132,0.549,991.499,1.920,117.310,0.287,38.402
90.000,15342.406,0.000,10117.632,5326.975,-53.301,3507.452,80.951,0.000,0.000,5323.229,-53.253,3504.290,80.876,-0.870,-0.028,902.087,0.423,591.454,0.967,157.864,0.289,32.722,5322.552,-53.309,3504.208,80.840,0.183,-0.004,2516.345,0.528,1073.300,1.979,117.522,0.286,38.733
91.000,15186.807,0.000,10349.725,5273.062,-54.525,3587.995,80.132,0.000,0.000,5269.339,-54.478,3584.806,80.059,-0.864,-0.027,913.801,0.419,623.613,0.982,159.870,0.287,32.947,5268.620,-54.531,3584.638,80.020,0.163,-0.005,2545.836,0.508,1159.947,2.037,117.691,0.286,39.062
92.000,15027.696,0.000,10579.426,5217.930,-55.736,3667.709,79.294,0.000,0.000,5214.269,-55.687,3664.451,79.222,-0.924,-0.028,925.412,0.414,657.025,0.997,161.643,0.284,33.170,5213.582,-55.732,3663.998,79.174,-0.214,-0.018,2573.458,0.490,1251.582,2.095,117.824,0.286,39.388
93.000,14865.112,0.000,10806.680,5161.594,-56.935,3746.576,78.438,0.000,0.000,5157.846,-56.886,3743.200,78.364,-0.702,-0.020,936.354,0.409,689.937,1.011,162.662,0.281,33.376,5157.107,-56.929,3742.617,78.312,0.303,0.001,2607.127,0.475,1342.547,2.146,118.153,0.286,39.713
94.000,14699.092,0.000,11031.437,5104.065,-58.120,3824.579,77.564,0.000,0.000,5100.240,-58.073,3821.110,77.489,-0.495,-0.013,946.206,0.405,721.559,1.024,162.929,0.278,33.559,5099.567,-58.115,3820.654,77.442,0.371,0.003,2633.208,0.461,1426.788,2.184,118.678,0.285,39.996
95.000,14529.674,0.000,11253.643,5045.358,-59.292,3901.698,76.671,0.000,0.000,5041.506,-59.245,3898.167,76.597,-0.352,-0.008,954.418,0.400,750.863,1.034,162.490,0.275,33.715,5041.110,-59.284,3897.853,76.557,0.218,-0.002,2641.491,0.450,1497.445,2.200,119.482,0.285,40.204
96.000,14356.896,0.000,11473.249,4985.486,-60.450,3977.915,75.762,0.000,0.000,4981.688,-60.402,3974.291,75.688,-0.323,-0.007,960.387,0.396,776.774,1.041,161.444,0.272,33.839,4981.682,-60.428,3973.915,75.648,-0.198,-0.017,2624.077,0.440,1548.202,2.188,120.672,0.286,40.310
97.000,14180.800,0.000,11690.201,4924.463,-61.594,4053.215,74.834,0.000,0.000,4920.770,-61.546,4049.655,74.765,-0.311,-0.007,963.528,0.392,798.274,1.044,159.940,0.270,33.927,4921.393,-61.578,4050.123,74.753,-0.202,-0.017,2576.607,0.432,1574.533,2.147,122.367,0.287,40.299
98.000,14001.426,0.000,11904.452,4862.302,-62.724,4127.578,73.890,0.000,0.000,4858.663,-62.679,4124.108,73.825,-0.240,-0.005,963.354,0.389,814.501,1.043,158.166,0.267,33.977,4859.081,-62.716,4124.618,73.813,0.048,-0.008,2498.892,0.424,1574.526,2.078,124.663,0.288,40.167
99.000,13818.815,0.000,12115.950,4799.019,-63.840,4200.988,72.928,0.000,0.000,4795.451,-63.796,4197.615,72.868,-0.190,-0.003,959.562,0.386,824.883,1.037,156.344,0.266,33.989,4796.030,-63.830,4198.197,72.859,0.024,-0.009,2394.760,0.418,1549.328,1.985,127.619,0.290,39.919
100.000,13633.010,0.000,12324.648,4734.627,-64.941,4273.428,71.949,0.000,0.000,4731.111,-64.901,4270.212,71.895,-0.102,-0.001,952.076,0.383,829.189,1.026,154.695,0.265,33.962,4731.768,-64.939,4271.039,71.893,0.230,-0.002,2270.790,0.413,1502.618,1.876,131.251,0.293,39.572
