Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Error,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Error,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA,ET_Est_x,ET_Est_vx,ET_Est_y,ET_Est_vy,ET_Est_z,ET_Est_vz,ET_Cov_xx,ET_Cov_vxvx,ET_Cov_yy,ET_Cov_vyvy,ET_Cov_zz,ET_Cov_vzvz,ET_Meas_alpha,ET_Meas_beta,ET_Track Error
10.000,14813.634,-10877.138,0.000,5140.666,57.370,-3775.240,78.120,0.000,0.000,0.010,-0.008,5161.915,57.704,-3796.712,76.980,-0.027,0.344,7290.468,82.523,4207.052,32.045,490.009,12.146,52.518,0.049,-0.010,0.056,0.056,5116.833,54.301,-3755.197,78.959,-6.693,-0.681,7297.140,83.071,4210.965,31.611,492.217,12.041,52.536,0.004,0.034,0.055,0.055,5158.355,58.657,-3782.951,79.317,2.555,1.104,7297.896,83.195,4207.960,31.609,490.523,12.135,52.527
11.000,14977.296,-10650.658,0.000,5197.440,56.176,-3696.687,78.983,0.000,0.000,0.007,-0.012,5220.107,56.660,-3717.442,78.082,-0.407,0.256,8825.866,84.635,4745.679,27.982,463.381,9.703,54.312,0.038,-0.013,0.054,0.054,5170.602,53.086,-3675.667,79.756,-6.067,-0.523,8836.117,85.167,4748.035,27.585,465.616,9.614,54.330,0.004,0.024,0.054,0.054,5215.878,57.378,-3703.977,80.114,2.048,0.909,8836.365,85.332,4745.825,27.549,463.880,9.694,54.322
12.000,15137.495,-10421.716,0.000,5253.014,54.970,-3617.281,79.827,0.000,0.000,0.068,-0.009,5278.515,55.703,-3634.603,79.446,-0.570,0.209,10556.667,86.921,5290.505,24.386,438.439,7.856,56.060,0.093,-0.008,0.053,0.053,5224.787,52.008,-3592.498,80.868,-5.401,-0.390,10570.793,87.431,5291.281,24.027,440.684,7.780,56.078,0.066,0.023,0.053,0.053,5273.746,56.242,-3621.532,81.218,1.759,0.775,10570.887,87.634,5289.680,23.964,438.926,7.849,56.071
13.000,15294.194,-10190.364,0.000,5307.376,53.750,-3537.040,80.653,0.000,0.000,0.008,0.012,5333.900,54.525,-3554.195,80.349,0.334,0.282,12489.233,89.307,5835.627,21.174,415.357,6.442,57.762,0.012,0.014,0.052,0.052,5275.912,50.731,-3511.590,81.570,-3.813,-0.183,12507.437,89.790,5834.828,20.853,417.598,6.375,57.780,-0.008,0.040,0.052,0.052,5328.461,54.910,-3541.411,81.910,2.540,0.775,12507.721,90.027,5833.618,20.768,415.823,6.436,57.773
14.000,15447.359,-9956.657,0.000,5360.511,52.519,-3455.981,81.461,0.000,0.000,0.006,-0.001,5387.986,53.321,-3473.072,81.213,0.425,0.263,14631.630,91.732,6372.615,18.284,394.120,5.344,59.416,0.008,-0.004,0.052,0.052,5325.823,49.451,-3429.954,82.260,-3.151,-0.101,14654.158,92.186,6370.361,18.000,396.351,5.285,59.434,-0.007,0.018,0.052,0.052,5381.880,53.580,-3460.559,82.595,2.516,0.697,14655.008,92.453,6369.303,17.900,394.568,5.339,59.428
15.000,15596.952,-9720.648,0.000,5412.409,51.275,-3374.125,82.249,0.000,0.000,-0.020,-0.013,5440.369,52.068,-3392.166,81.954,-0.051,0.195,16990.359,94.156,6894.853,15.676,374.637,4.482,61.023,-0.017,-0.016,0.051,0.051,5374.050,48.137,-3348.518,82.847,-3.150,-0.092,17017.429,94.581,6891.288,15.427,376.854,4.429,61.041,-0.029,0.002,0.051,0.051,5433.531,52.217,-3379.858,83.185,1.932,0.579,17019.266,94.873,6890.165,15.318,375.068,4.477,61.035
16.000,15742.939,-9482.392,0.000,5463.056,50.019,-3291.489,83.019,0.000,0.000,0.002,-0.025,5491.960,50.836,-3309.418,82.779,-0.952,0.099,19571.846,96.548,7395.588,13.321,356.777,3.796,62.582,0.010,-0.026,0.050,0.050,5421.577,46.857,-3265.306,83.530,-3.650,-0.127,19603.686,96.945,7390.895,13.105,358.976,3.749,62.601,0.001,-0.010,0.050,0.050,5484.487,50.899,-3297.357,83.879,0.931,0.441,19607.010,97.257,7389.518,12.991,357.195,3.792,62.595
17.000,15885.288,-9241.944,0.000,5512.443,48.752,-3208.093,83.769,0.000,0.000,0.001,-0.018,5542.292,49.589,-3225.894,83.580,-1.427,0.052,22381.389,98.887,7869.558,11.200,340.402,3.245,64.096,0.009,-0.014,0.050,0.050,5467.833,45.568,-3181.341,84.199,-3.785,-0.127,22418.175,99.256,7863.889,11.013,342.579,3.203,64.114,0.003,-0.000,0.050,0.050,5534.215,49.581,-3214.077,84.566,0.365,0.358,22423.504,99.586,7862.093,10.899,340.808,3.242,64.109
18.000,16023.964,-8999.360,0.000,5560.556,47.473,-3123.956,84.501,0.000,0.000,-0.040,-0.005,5590.854,48.304,-3143.168,84.234,-1.323,0.056,25424.299,101.156,8311.292,9.297,325.369,2.798,65.563,-0.033,0.001,0.049,0.049,5512.189,44.240,-3098.148,84.731,-3.394,-0.087,25466.237,101.500,8304.810,9.139,327.524,2.759,65.582,-0.037,0.013,0.049,0.049,5582.023,48.226,-3131.492,85.121,0.383,0.332,25474.055,101.844,8302.443,9.027,325.764,2.795,65.577
19.000,16158.936,-8754.695,0.000,5607.385,46.183,-3039.098,85.212,0.000,0.000,-0.004,-0.027,5638.630,47.034,-3058.131,84.999,-2.039,-0.002,28705.894,103.340,8714.874,7.604,311.545,2.432,66.984,0.012,-0.021,0.049,0.049,5555.912,42.940,-3012.804,85.374,-3.862,-0.115,28753.321,103.660,8707.804,7.471,313.677,2.396,67.004,0.009,-0.010,0.049,0.049,5629.229,46.905,-3046.690,85.797,-0.411,0.248,28764.207,104.015,8704.729,7.366,311.932,2.429,67.000
20.000,16290.173,-8508.006,0.000,5652.919,44.883,-2953.539,85.904,0.000,0.000,0.003,0.024,5685.188,45.752,-2972.118,85.760,-0.830,0.085,32230.088,105.430,9076.712,6.115,298.813,2.129,68.362,0.018,0.034,0.048,0.048,5598.263,41.624,-2926.477,86.018,-2.441,-0.007,32283.196,105.728,9069.187,6.005,300.921,2.097,68.382,0.017,0.043,0.048,0.048,5675.353,45.587,-2960.969,86.478,0.726,0.311,32297.729,106.091,9065.307,5.909,299.193,2.127,68.378
21.000,16417.644,-8259.351,0.000,5697.148,43.573,-2867.297,86.576,0.000,0.000,-0.017,-0.025,5730.248,44.452,-2886.119,86.447,-1.496,0.034,36000.779,107.417,9392.828,4.826,287.063,1.877,69.696,-0.003,-0.022,0.048,0.048,5639.223,40.299,-2840.307,86.589,-2.921,-0.039,36059.967,107.696,9385.029,4.735,289.150,1.847,69.717,-0.004,-0.014,0.048,0.048,5719.775,44.245,-2875.146,87.094,-0.007,0.240,36078.387,108.064,9380.172,4.652,287.433,1.875,69.714
22.000,16541.319,-8008.786,0.000,5740.061,42.252,-2780.393,87.228,0.000,0.000,-0.015,0.013,5774.066,43.143,-2799.298,87.124,-0.787,0.078,40021.709,109.293,9659.158,3.734,276.197,1.666,70.988,0.001,0.020,0.048,0.048,5678.792,38.962,-2753.336,87.153,-2.053,0.020,40087.219,109.554,9651.214,3.661,278.262,1.638,71.009,0.002,0.027,0.047,0.047,5763.065,42.905,-2788.550,87.706,0.640,0.267,40110.195,109.925,9645.333,3.593,276.560,1.664,71.006
23.000,16661.171,-7756.370,0.000,5781.649,40.922,-2692.847,87.860,0.000,0.000,0.001,0.004,5816.636,41.823,-2711.227,87.817,-0.471,0.093,44295.741,111.051,9872.696,2.839,266.129,1.488,72.237,0.019,0.008,0.047,0.047,5717.188,37.621,-2665.253,87.732,-1.595,0.047,44368.052,111.296,9864.767,2.782,268.174,1.462,72.259,0.020,0.014,0.047,0.047,5805.215,41.563,-2700.748,88.341,0.899,0.266,44395.941,111.668,9857.758,2.729,266.485,1.486,72.257
24.000,16777.171,-7502.161,0.000,5821.901,39.582,-2604.679,88.472,0.000,0.000,-0.041,0.010,5857.731,40.496,-2623.910,88.404,-0.029,0.114,48825.280,112.687,10031.248,2.139,256.784,1.336,73.446,-0.025,0.011,0.047,0.047,5753.953,36.269,-2577.954,88.207,-1.030,0.078,48904.757,112.918,10023.439,2.096,258.810,1.312,73.468,-0.023,0.017,0.047,0.047,5845.583,40.202,-2613.555,88.875,1.287,0.274,48937.898,113.287,10015.225,2.062,257.132,1.334,73.466
25.000,16889.293,-7246.218,0.000,5860.809,38.233,-2515.909,89.063,0.000,0.000,-0.021,0.008,5897.570,39.157,-2535.178,89.020,0.295,0.126,53612.404,114.192,10131.868,1.636,248.091,1.207,74.614,0.001,0.007,0.047,0.047,5789.528,34.912,-2489.382,88.710,-0.595,0.098,53699.649,114.411,10124.336,1.605,250.100,1.184,74.637,0.003,0.012,0.047,0.047,5884.887,38.842,-2525.035,89.442,1.561,0.274,53738.641,114.777,10114.895,1.590,248.434,1.205,74.635
26.000,16997.511,-6988.599,0.000,5898.364,36.875,-2426.559,89.634,0.000,0.000,-0.023,0.011,5936.070,37.809,-2445.850,89.615,0.688,0.141,58658.334,115.564,10173.654,1.331,239.993,1.096,75.742,0.001,0.009,0.046,0.046,5823.736,33.548,-2400.312,89.192,-0.106,0.120,58753.876,115.773,10166.498,1.310,241.986,1.075,75.766,0.004,0.014,0.046,0.046,5922.861,37.476,-2435.924,89.991,1.907,0.278,58799.152,116.134,10155.796,1.316,240.331,1.094,75.764
27.000,17101.799,-6729.366,0.000,5934.556,35.509,-2336.648,90.184,0.000,0.000,-0.036,-0.003,5973.202,36.455,-2356.290,90.171,0.638,0.131,63963.846,116.798,10155.704,1.223,232.438,1.000,76.830,-0.012,-0.007,0.046,0.046,5856.592,32.181,-2311.131,89.635,-0.068,0.115,64068.261,116.998,10149.003,1.212,234.418,0.980,76.855,-0.008,-0.003,0.046,0.046,5959.317,36.099,-2346.523,90.505,1.814,0.258,64120.273,117.353,10137.036,1.240,232.769,0.999,76.854
28.000,17202.134,-6468.576,0.000,5969.379,34.134,-2246.198,90.713,0.000,0.000,-0.028,-0.008,6008.949,35.088,-2265.820,90.725,0.449,0.114,69529.144,117.891,10077.483,1.316,225.377,0.917,77.880,0.000,-0.012,0.046,0.046,5888.109,30.806,-2221.169,90.075,-0.179,0.104,69642.978,118.083,10071.299,1.312,227.342,0.898,77.906,0.004,-0.008,0.046,0.046,5994.487,34.716,-2256.256,91.019,1.583,0.232,69702.531,118.431,10058.118,1.362,225.704,0.916,77.905
29.000,17298.493,-6206.291,0.000,6002.822,32.752,-2155.229,91.221,0.000,0.000,-0.009,0.002,6043.269,33.706,-2174.218,91.286,0.537,0.113,75353.873,118.839,9939.516,1.608,218.770,0.845,78.892,0.021,-0.001,0.046,0.046,5918.199,29.417,-2130.191,90.521,-0.021,0.106,75477.602,119.025,9933.878,1.612,220.721,0.827,78.918,0.025,0.002,0.046,0.046,6028.478,33.329,-2164.952,91.543,1.632,0.223,75545.484,119.366,9919.540,1.685,219.094,0.844,78.918
30.000,17390.852,-5942.571,0.000,6034.880,31.362,-2063.762,91.709,0.000,0.000,0.001,0.014,6076.169,32.311,-2081.840,91.836,0.919,0.126,81437.209,119.642,9743.055,2.103,212.581,0.782,79.866,0.030,0.011,0.046,0.046,5946.831,28.018,-2038.536,90.956,0.423,0.123,81571.287,119.823,9737.968,2.112,214.518,0.765,79.893,0.034,0.013,0.045,0.045,6061.199,31.935,-2072.922,92.058,1.977,0.229,81647.906,120.155,9722.496,2.209,212.900,0.781,79.893
31.000,17479.192,-5677.478,0.000,6065.543,29.965,-1971.819,92.175,0.000,0.000,-0.002,-0.014,6107.606,30.906,-1989.047,92.356,0.573,0.103,87777.691,120.298,9489.698,2.800,206.777,0.727,80.803,0.025,-0.019,0.045,0.045,5974.131,26.615,-1946.622,91.361,0.135,0.103,87922.659,120.473,9485.155,2.814,208.700,0.711,80.831,0.029,-0.017,0.045,0.045,6092.327,30.528,-1980.427,92.546,1.596,0.199,88008.039,120.795,9468.556,2.936,207.090,0.726,80.832
32.000,17563.491,-5411.072,0.000,6094.806,28.560,-1879.420,92.619,0.000,0.000,0.005,-0.002,6137.627,29.491,-1895.640,92.859,0.554,0.097,94373.373,120.803,9181.429,3.700,201.327,0.679,81.703,0.030,-0.005,0.045,0.045,5999.958,25.204,-1854.188,91.749,0.167,0.100,94529.481,120.975,9177.386,3.719,203.238,0.663,81.732,0.035,-0.003,0.045,0.045,6122.167,29.116,-1887.358,93.020,1.545,0.187,94624.141,121.286,9159.744,3.865,201.635,0.678,81.733
33.000,17643.729,-5143.416,0.000,6122.662,27.150,-1786.587,93.043,0.000,0.000,-0.042,0.013,6166.561,28.093,-1803.080,93.286,0.885,0.108,101221.621,121.158,8820.996,4.805,196.206,0.636,82.567,-0.020,0.010,0.045,0.045,6024.473,23.803,-1762.642,92.060,0.543,0.112,101389.191,121.325,8817.415,4.827,198.104,0.622,82.597,-0.015,0.012,0.045,0.045,6150.357,27.702,-1794.967,93.416,1.844,0.193,101493.281,121.625,8798.798,4.998,196.507,0.635,82.598
34.000,17719.889,-4874.570,0.000,6149.104,25.733,-1693.342,93.444,0.000,0.000,-0.008,0.018,6193.844,26.670,-1709.127,93.731,1.305,0.122,108318.213,121.357,8410.909,6.115,191.386,0.599,83.394,0.018,0.014,0.045,0.045,6047.415,22.383,-1669.849,92.388,1.004,0.127,108498.120,121.522,8407.808,6.139,193.273,0.585,83.425,0.023,0.015,0.045,0.045,6177.411,26.281,-1701.338,93.834,2.234,0.202,108612.570,121.810,8388.347,6.336,191.683,0.598,83.426
35.000,17791.953,-4604.598,0.000,6174.126,24.310,-1599.706,93.825,0.000,0.000,0.027,-0.026,6219.251,25.217,-1613.844,94.183,0.685,0.090,115659.674,121.402,7955.757,7.629,186.848,0.565,84.186,0.052,-0.033,0.045,0.045,6068.843,20.947,-1575.940,92.726,0.425,0.097,115852.560,121.565,7953.111,7.656,188.726,0.552,84.218,0.057,-0.032,0.045,0.045,6202.893,24.841,-1606.458,94.264,1.586,0.164,115977.391,121.840,7932.887,7.878,187.140,0.565,84.219
36.000,17859.904,-4333.561,0.000,6197.722,22.881,-1505.700,94.183,0.000,0.000,-0.008,0.003,6243.651,23.781,-1519.164,94.577,0.768,0.089,123242.447,121.295,7460.619,9.348,182.576,0.536,84.942,0.012,-0.000,0.045,0.045,6187.074,22.584,-1506.492,93.831,1.283,0.128,8029.848,8.511,538.126,1.364,195.695,0.543,45.042,0.017,0.001,0.045,0.045,6226.959,23.405,-1512.071,94.633,1.641,0.160,123583.383,121.718,7437.470,9.625,182.861,0.535,84.976
37.000,17923.726,-4061.522,0.000,6219.886,21.447,-1411.346,94.520,0.000,0.000,0.001,0.003,6266.522,22.335,-1423.899,94.956,0.832,0.088,131060.402,121.033,6930.062,11.272,178.547,0.510,85.663,0.021,-0.001,0.045,0.045,6205.776,21.056,-1411.216,94.153,1.913,0.148,4900.688,5.130,315.900,1.212,203.263,0.537,40.405,0.026,-0.004,0.045,0.045,6249.638,21.962,-1417.134,94.989,1.679,0.154,131425.359,121.440,6906.751,11.576,178.827,0.509,85.698
38.000,17983.404,-3788.544,0.000,6240.615,20.009,-1316.667,94.835,0.000,0.000,-0.013,0.002,6288.068,20.890,-1328.620,95.300,0.870,0.086,139107.952,120.617,6370.045,13.400,174.748,0.486,86.348,0.006,-0.002,0.044,0.044,6226.595,19.640,-1317.063,94.459,2.027,0.147,3949.085,4.011,241.704,1.196,211.214,0.531,38.558,0.012,-0.008,0.045,0.045,6270.773,20.515,-1322.136,95.310,1.691,0.149,139497.344,121.008,6346.686,13.730,175.022,0.486,86.384
39.000,18038.926,-3514.691,0.000,6259.902,18.565,-1221.684,95.128,0.000,0.000,-0.003,-0.011,6308.021,19.433,-1232.786,95.628,0.634,0.073,147378.246,120.046,5786.841,15.731,171.163,0.465,86.999,0.016,-0.016,0.044,0.044,6244.468,18.177,-1222.480,94.721,1.904,0.136,3568.671,3.472,205.898,1.221,219.442,0.525,37.715,0.023,-0.021,0.045,0.045,6290.413,19.059,-1226.609,95.617,1.431,0.132,147793.062,120.422,5763.593,16.087,171.432,0.465,87.036
40.000,18090.278,-3240.025,0.000,6277.744,17.118,-1126.418,95.399,0.000,0.000,-0.000,-0.020,6326.460,17.969,-1136.591,95.935,0.227,0.054,155864.539,119.323,5187.669,18.264,167.779,0.447,87.615,0.018,-0.024,0.044,0.044,6264.297,16.803,-1127.795,95.015,2.518,0.155,3431.933,3.170,186.171,1.269,227.779,0.520,37.378,0.028,-0.030,0.045,0.045,6286.219,16.981,-1126.736,95.663,0.907,0.105,12920.431,10.394,471.333,2.211,160.549,0.433,48.670
41.000,18137.447,-2964.610,0.000,6294.136,15.666,-1030.892,95.648,0.000,0.000,-0.000,-0.007,6343.490,16.502,-1040.148,96.218,0.112,0.047,164559.319,118.448,4580.249,20.998,164.584,0.430,88.197,0.017,-0.009,0.044,0.044,6282.024,15.395,-1032.248,95.298,2.168,0.136,3411.313,3.027,179.001,1.252,219.238,0.490,37.222,0.028,-0.020,0.046,0.046,6298.284,15.412,-1030.363,95.856,0.887,0.100,8072.502,6.311,274.830,1.767,153.696,0.413,43.602
42.000,18180.424,-2688.510,0.000,6309.074,14.211,-935.129,95.875,0.000,0.000,0.005,-0.023,6358.963,15.027,-943.355,96.480,-0.292,0.030,173454.130,117.422,3972.869,23.930,161.568,0.415,88.744,0.021,-0.023,0.044,0.044,6299.479,14.008,-936.311,95.584,1.331,0.100,3416.818,2.925,173.959,1.223,207.495,0.460,37.105,0.031,-0.034,0.045,0.045,6311.437,13.906,-933.739,96.075,0.629,0.086,6466.208,4.883,199.790,1.610,146.740,0.393,41.311
43.000,18219.198,-2411.788,0.000,6322.556,12.752,-839.149,96.080,0.000,0.000,0.041,-0.002,6372.592,13.531,-845.610,96.740,-0.284,0.029,182540.375,116.250,3374.469,27.058,158.719,0.402,89.258,0.055,-0.001,0.044,0.044,6315.703,12.609,-839.471,95.874,0.953,0.084,3447.690,2.842,169.093,1.207,197.593,0.435,37.046,0.064,-0.009,0.045,0.045,6318.760,12.298,-837.101,96.188,0.244,0.067,5824.967,4.200,167.909,1.612,142.015,0.379,40.239
44.000,18253.761,-2134.509,0.000,6334.577,11.291,-742.976,96.263,0.000,0.000,-0.009,0.008,6385.396,12.061,-748.747,96.946,-0.088,0.035,191809.703,114.933,2794.788,30.380,156.030,0.390,89.739,0.001,0.009,0.044,0.044,6327.786,11.155,-743.357,96.061,1.071,0.085,3498.899,2.773,164.463,1.202,189.156,0.415,37.036,0.008,0.003,0.045,0.045,6327.658,10.764,-740.324,96.332,0.557,0.075,5473.259,3.776,143.026,1.590,136.568,0.364,39.523
45.000,18284.103,-1856.737,0.000,6345.136,9.826,-646.631,96.423,0.000,0.000,-0.021,-0.038,6396.752,10.591,-651.912,97.121,-0.742,0.009,201250.153,113.472,2243.462,33.893,153.490,0.380,90.188,-0.011,-0.037,0.044,0.044,6339.530,9.726,-647.307,96.235,0.230,0.052,3567.073,2.714,160.174,1.206,181.881,0.397,37.066,-0.004,-0.043,0.045,0.045,6336.837,9.277,-643.955,96.461,0.452,0.068,5406.398,3.532,134.017,1.662,132.756,0.353,39.320
46.000,18310.219,-1578.535,0.000,6354.230,8.360,-550.136,96.562,0.000,0.000,-0.009,0.021,6406.615,9.115,-554.673,97.283,-0.289,0.026,210850.832,111.871,1731.137,37.594,151.092,0.370,90.605,0.002,0.024,0.044,0.044,6348.162,8.254,-550.853,96.370,0.673,0.066,3649.464,2.662,156.338,1.220,175.529,0.383,37.130,0.008,0.020,0.044,0.044,6347.169,7.850,-547.552,96.608,0.853,0.082,5462.268,3.373,130.498,1.749,129.068,0.343,39.333
47.000,18332.103,-1299.968,0.000,6361.856,6.892,-453.515,96.677,0.000,0.000,-0.008,-0.009,6414.917,7.634,-457.246,97.422,-0.403,0.021,220600.538,110.133,1269.161,41.479,148.826,0.362,90.995,0.004,-0.008,0.044,0.044,6356.353,6.802,-454.242,96.499,0.461,0.057,3744.241,2.615,153.089,1.240,169.943,0.370,37.224,0.010,-0.013,0.044,0.044,6354.035,6.372,-450.803,96.708,0.890,0.080,5591.462,3.261,130.959,1.844,125.312,0.334,39.479
48.000,18349.748,-1021.101,0.000,6368.013,5.422,-356.789,96.771,0.000,0.000,-0.005,-0.013,6421.682,6.149,-359.638,97.540,-0.581,0.014,230487.829,108.261,869.348,45.544,146.688,0.354,91.362,0.007,-0.011,0.044,0.044,6363.201,5.349,-357.462,96.610,0.187,0.045,3849.792,2.572,150.573,1.268,164.988,0.360,37.344,0.013,-0.016,0.044,0.044,6359.818,4.902,-354.003,96.791,1.073,0.084,5756.462,3.174,134.454,1.938,121.326,0.325,39.695
