Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Error,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Error,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA,ET_Est_x,ET_Est_vx,ET_Est_y,ET_Est_vy,ET_Est_z,ET_Est_vz,ET_Cov_xx,ET_Cov_vxvx,ET_Cov_yy,ET_Cov_vyvy,ET_Cov_zz,ET_Cov_vzvz,ET_Meas_alpha,ET_Meas_beta,ET_Track Error
0.000,12995.305,-12995.305,0.000,4509.927,68.535,-4509.927,68.535,0.000,0.000,0.000,-0.001,4536.150,69.610,-4502.969,69.313,14.562,-8.253,1000.000,100.000,1000.000,100.000,1000.000,100.000,38.960,0.000,0.000,1.000,1.000,4526.836,74.562,-4513.607,68.654,-2.568,9.857,1000.000,100.000,1000.000,100.000,1000.000,100.000,38.960,0.000,0.000,1.000,1.000,4496.038,76.503,-4515.187,65.148,12.649,-0.365,1000.000,100.000,1000.000,100.000,1000.000,100.000,38.960
75.500,17183.602,6517.647,0.000,5964.798,-34.319,2258.333,90.644,0.000,0.000,-0.019,-0.002,5987.887,-34.314,2267.097,91.039,-0.188,-0.019,501268.951,28.686,72249.055,205.524,2.774,0.144,125.121,-0.000,-0.001,0.000,0.000,5963.841,-34.330,2257.942,90.608,-0.206,-0.024,61.801,0.365,11.317,0.243,2.776,0.146,14.362,-0.000,-0.001,0.000,0.000,6036.125,-33.693,2285.413,92.115,-0.186,-0.018,153.527,0.434,23.693,0.279,2.735,0.144
76.000,17133.558,6648.090,0.000,5947.467,-35.006,2303.589,90.380,0.000,0.000,-0.018,-0.001,5970.543,-35.005,2312.541,90.776,-0.190,-0.018,504966.260,27.257,76166.538,208.724,2.772,0.144,125.746,-0.000,0.000,0.000,0.000,5946.504,-35.017,2303.181,90.345,-0.207,-0.023,65.268,0.370,12.294,0.249,2.777,0.146,14.561,0.000,0.000,0.000,0.000,6019.108,-34.395,2331.405,91.863,-0.188,-0.017,148.147,0.430,23.905,0.279,2.735,0.144
76.500,17082.523,6778.149,0.000,5929.792,-35.692,2348.712,90.112,0.000,0.000,-0.018,-0.003,5953.018,-35.694,2357.941,90.514,-0.262,-0.026,508581.254,25.852,80218.945,211.914,2.770,0.144,126.367,0.001,-0.002,0.000,0.000,5928.823,-35.704,2348.309,90.079,-0.279,-0.031,68.878,0.374,13.346,0.256,2.778,0.146,14.762,0.001,-0.002,0.000,0.000,6001.707,-35.097,2377.281,91.609,-0.259,-0.026,143.123,0.426,24.127,0.279,2.735,0.144
77.000,17030.501,6907.816,0.000,5911.775,-36.376,2393.700,89.838,0.000,0.000,-0.019,0.001,5934.729,-36.382,2403.001,90.233,-0.194,-0.015,512108.936,24.471,84407.739,215.089,2.769,0.144,126.984,-0.001,0.002,0.000,0.000,5910.795,-36.386,2393.262,89.803,-0.210,-0.019,72.632,0.378,14.479,0.263,2.779,0.146,14.964,-0.000,0.003,0.000,0.000,5984.017,-35.793,2423.014,91.346,-0.192,-0.015,138.428,0.422,24.360,0.280,2.735,0.144
77.500,16977.495,7037.084,0.000,5893.417,-37.057,2438.549,89.559,0.000,0.000,-0.018,0.003,5916.007,-37.070,2447.915,89.950,-0.061,0.004,515553.269,23.116,88736.136,218.252,2.768,0.144,127.598,0.000,0.004,0.000,0.000,5892.410,-37.069,2438.104,89.525,-0.076,0.001,76.528,0.382,15.697,0.269,2.779,0.146,15.167,0.001,0.004,0.000,0.000,5965.971,-36.489,2468.645,91.082,-0.060,0.004,134.031,0.418,24.604,0.280,2.736,0.144
78.000,16923.508,7165.946,0.000,5874.718,-37.737,2483.258,89.275,0.000,0.000,-0.018,-0.002,5897.225,-37.756,2492.820,89.669,-0.132,-0.006,518910.987,21.789,93205.839,221.401,2.767,0.144,128.207,0.001,-0.002,0.000,0.000,5873.705,-37.750,2482.832,89.245,-0.147,-0.009,80.566,0.386,17.007,0.277,2.780,0.146,15.371,0.001,-0.002,0.000,0.000,5947.517,-37.186,2514.135,90.812,-0.131,-0.006,129.912,0.414,24.859,0.281,2.736,0.144
78.500,16868.543,7294.393,0.000,5855.681,-38.414,2527.823,88.985,0.000,0.000,-0.019,-0.002,5878.259,-38.435,2537.597,89.380,-0.182,-0.012,522177.284,20.490,97818.152,224.532,2.767,0.144,128.812,-0.001,-0.001,0.000,0.000,5854.672,-38.426,2527.370,88.954,-0.196,-0.015,84.744,0.389,18.415,0.284,2.780,0.145,15.577,-0.000,-0.001,0.000,0.000,5928.751,-37.877,2559.452,90.532,-0.180,-0.012,126.048,0.411,25.124,0.282,2.736,0.144
79.000,16812.603,7422.418,0.000,5836.305,-39.089,2572.242,88.691,0.000,0.000,-0.020,-0.001,5858.903,-39.112,2582.208,89.084,-0.186,-0.012,525348.222,19.221,102575.032,227.645,2.766,0.144,129.414,-0.001,0.000,0.000,0.000,5835.294,-39.099,2571.759,88.657,-0.199,-0.015,89.063,0.392,19.928,0.292,2.780,0.145,15.783,-0.000,0.000,0.000,0.000,5909.651,-38.566,2604.634,90.248,-0.184,-0.012,122.418,0.408,25.401,0.283,2.736,0.144
79.500,16755.691,7550.015,0.000,5816.592,-39.762,2616.513,88.391,0.000,0.000,-0.018,0.002,5838.957,-39.792,2626.620,88.786,-0.100,0.001,528423.068,17.982,107478.609,230.740,2.766,0.144,130.011,0.001,0.003,0.000,0.000,5815.549,-39.775,2616.048,88.363,-0.112,-0.002,93.521,0.395,21.552,0.300,2.780,0.145,15.990,0.001,0.003,0.000,0.000,5890.190,-39.257,2649.727,89.965,-0.099,0.001,119.003,0.404,25.689,0.284,2.736,0.144
80.000,16697.811,7677.175,0.000,5796.543,-40.432,2660.633,88.087,0.000,0.000,-0.020,0.001,5818.948,-40.463,2670.927,88.479,-0.065,0.005,531402.627,16.775,112530.867,233.813,2.766,0.144,130.604,-0.001,0.001,0.000,0.000,5795.499,-40.443,2660.121,88.054,-0.076,0.003,98.116,0.398,23.294,0.308,2.780,0.145,16.198,-0.001,0.001,0.000,0.000,5870.417,-39.940,2694.612,89.668,-0.064,0.006,115.788,0.401,25.988,0.286,2.736,0.144
80.500,16638.966,7803.892,0.000,5776.160,-41.100,2704.599,87.777,0.000,0.000,-0.018,-0.000,5798.474,-41.137,2715.092,88.173,-0.067,0.005,534281.326,15.602,117733.543,236.866,2.765,0.144,131.193,0.001,-0.000,0.000,0.000,5775.099,-41.113,2704.107,87.748,-0.077,0.003,102.848,0.401,25.162,0.316,2.780,0.145,16.407,0.001,-0.000,0.000,0.000,5850.253,-40.626,2739.399,89.374,-0.066,0.005,112.756,0.398,26.299,0.287,2.736,0.144
81.000,16579.159,7930.158,0.000,5755.444,-41.766,2748.409,87.462,0.000,0.000,-0.015,-0.001,5777.532,-41.817,2759.148,87.871,-0.096,0.000,537059.742,14.463,123088.304,239.895,2.765,0.144,131.778,0.004,-0.001,0.000,0.000,5754.337,-41.788,2748.032,87.450,-0.106,-0.001,107.714,0.403,27.162,0.325,2.779,0.145,16.617,0.004,-0.001,0.000,0.000,5829.682,-41.318,2784.114,89.085,-0.096,0.001,109.895,0.395,26.621,0.288,2.736,0.144
81.500,16518.394,8055.965,0.000,5734.395,-42.429,2792.060,87.142,0.000,0.000,-0.018,-0.002,5756.467,-42.485,2803.030,87.554,-0.154,-0.008,539736.094,13.361,128596.053,242.895,2.765,0.144,132.359,0.001,-0.002,0.000,0.000,5733.279,-42.453,2791.701,87.132,-0.163,-0.009,112.712,0.405,29.302,0.335,2.779,0.145,16.827,0.001,-0.002,0.000,0.000,5808.831,-42.000,2828.590,88.777,-0.153,-0.008,107.192,0.391,26.954,0.290,2.736,0.144
82.000,16456.674,8181.307,0.000,5713.015,-43.090,2835.551,86.817,0.000,0.000,-0.022,0.000,5734.963,-43.144,2846.580,87.217,-0.131,-0.004,542306.876,12.295,134259.283,245.870,2.765,0.144,132.936,-0.003,0.001,0.000,0.000,5711.913,-43.108,2835.102,86.796,-0.139,-0.005,117.841,0.407,31.590,0.344,2.779,0.145,17.038,-0.003,0.001,0.000,0.000,5787.722,-42.670,2872.832,88.453,-0.130,-0.004,104.634,0.388,27.298,0.292,2.737,0.144
82.500,16394.004,8306.176,0.000,5691.305,-43.749,2878.877,86.487,0.000,0.000,-0.018,0.003,5713.130,-43.811,2890.122,86.892,-0.005,0.014,544771.370,11.267,140080.950,248.822,2.765,0.144,133.508,0.002,0.004,0.000,0.000,5690.155,-43.770,2878.464,86.473,-0.012,0.013,123.096,0.408,34.033,0.354,2.778,0.145,17.249,0.002,0.004,0.000,0.000,5766.201,-43.348,2917.034,88.141,-0.004,0.014,102.209,0.385,27.654,0.293,2.737,0.144
83.000,16330.385,8430.564,0.000,5669.266,-44.405,2922.037,86.153,0.000,0.000,-0.020,-0.000,5691.037,-44.468,2933.448,86.555,-0.010,0.012,547126.342,10.279,146060.870,251.744,2.765,0.144,134.076,-0.001,-0.000,0.000,0.000,5668.116,-44.425,2921.598,86.135,-0.017,0.011,128.477,0.410,36.640,0.364,2.778,0.145,17.461,-0.001,-0.000,0.000,0.000,5744.371,-44.019,2961.005,87.814,-0.010,0.012,99.911,0.382,28.022,0.295,2.737,0.144
83.500,16265.824,8554.466,0.000,5646.901,-45.058,2965.029,85.813,0.000,0.000,-0.021,0.000,5668.673,-45.122,2976.604,86.210,0.002,0.013,549371.842,9.331,152201.954,254.639,2.765,0.144,134.640,-0.001,0.000,0.000,0.000,5645.757,-45.074,2964.536,85.789,-0.004,0.012,133.979,0.411,39.419,0.374,2.777,0.144,17.672,-0.001,0.000,0.000,0.000,5722.225,-44.685,3004.792,87.479,0.002,0.013,97.729,0.379,28.401,0.297,2.737,0.144
84.000,16200.322,8677.873,0.000,5624.209,-45.709,3007.849,85.468,0.000,0.000,-0.021,0.003,5646.142,-45.772,3019.677,85.864,0.096,0.025,551504.704,8.425,158505.637,257.506,2.765,0.144,135.199,-0.001,0.003,0.000,0.000,5623.063,-45.721,3007.298,85.438,0.091,0.025,139.599,0.412,42.378,0.385,2.779,0.144,17.885,-0.001,0.003,0.000,0.000,5699.755,-45.349,3048.419,87.140,0.096,0.025,95.654,0.376,28.792,0.299,2.737,0.144
84.500,16133.883,8800.779,0.000,5601.193,-46.357,3050.496,85.118,0.000,0.000,-0.020,0.002,5623.231,-46.422,3062.582,85.516,0.147,0.031,553519.771,7.562,164972.407,260.341,2.765,0.144,135.754,-0.000,0.001,0.000,0.000,5600.041,-46.368,3049.917,85.087,0.143,0.030,145.334,0.412,45.525,0.396,2.778,0.144,18.097,-0.000,0.001,0.000,0.000,5676.927,-46.012,3091.897,86.799,0.147,0.031,93.679,0.372,29.194,0.301,2.737,0.144
85.000,16066.513,8923.176,0.000,5577.853,-47.002,3092.966,84.763,0.000,0.000,-0.019,0.001,5599.766,-47.073,3105.234,85.163,0.156,0.030,555418.584,6.743,171604.291,263.143,2.765,0.144,136.304,0.001,-0.000,0.000,0.000,5576.684,-47.016,3092.400,84.736,0.153,0.029,151.180,0.413,48.870,0.408,2.777,0.144,18.310,0.001,-0.000,0.000,0.000,5653.735,-46.677,3135.233,86.458,0.156,0.030,91.797,0.369,29.608,0.303,2.737,0.144
85.500,15998.214,9045.058,0.000,5554.191,-47.645,3135.258,84.404,0.000,0.000,-0.022,-0.000,5576.081,-47.715,3147.667,84.797,0.137,0.025,557203.709,5.969,178403.425,265.912,2.765,0.144,136.850,-0.002,-0.001,0.000,0.000,5553.043,-47.653,3134.628,84.369,0.134,0.025,157.134,0.413,52.421,0.420,2.777,0.144,18.522,-0.002,-0.001,0.000,0.000,5630.265,-47.332,3178.328,86.101,0.137,0.025,90.001,0.366,30.033,0.305,2.737,0.144
86.000,15928.990,9166.416,0.000,5530.209,-48.285,3177.369,84.039,0.000,0.000,-0.020,0.002,5552.064,-48.360,3190.000,84.436,0.181,0.029,558870.759,5.242,185371.527,268.648,2.765,0.144,137.392,0.001,0.001,0.000,0.000,5529.044,-48.295,3176.739,84.007,0.178,0.029,163.191,0.413,56.187,0.432,2.776,0.144,18.735,0.001,0.001,0.000,0.000,5606.425,-47.991,3221.308,85.749,0.181,0.029,88.285,0.363,30.470,0.307,2.737,0.144
86.500,15858.845,9287.245,0.000,5505.907,-48.922,3219.297,83.670,0.000,0.000,-0.022,0.001,5527.858,-48.996,3232.141,84.063,0.197,0.030,560419.180,4.562,192509.174,271.346,2.765,0.144,137.929,-0.002,0.000,0.000,0.000,5504.761,-48.927,3218.602,83.631,0.195,0.030,169.347,0.413,60.176,0.444,2.776,0.144,18.947,-0.002,0.000,0.000,0.000,5582.301,-48.640,3264.051,85.383,0.197,0.030,86.643,0.359,30.919,0.309,2.737,0.144
87.000,15787.785,9407.538,0.000,5481.287,-49.556,3261.039,83.296,0.000,0.000,-0.023,-0.000,5503.285,-49.629,3274.067,83.684,0.167,0.023,561844.937,3.932,199817.877,274.009,2.765,0.144,138.462,-0.002,-0.001,0.000,0.000,5480.168,-49.557,3260.279,83.251,0.166,0.023,175.598,0.412,64.400,0.457,2.775,0.144,19.159,-0.002,-0.001,0.000,0.000,5557.849,-49.287,3306.608,85.013,0.167,0.023,85.071,0.356,31.379,0.311,2.737,0.144
87.500,15715.811,9527.286,0.000,5456.351,-50.188,3302.592,82.917,0.000,0.000,-0.019,-0.001,5477.855,-50.273,3315.647,83.307,0.116,0.015,563147.503,3.351,207299.007,276.634,2.765,0.144,138.990,0.003,-0.002,0.000,0.000,5455.190,-50.195,3301.895,82.883,0.114,0.015,181.939,0.412,68.866,0.470,2.775,0.144,19.371,0.003,-0.002,0.000,0.000,5532.975,-49.945,3349.090,84.653,0.116,0.015,83.563,0.353,31.851,0.313,2.738,0.144
88.000,15642.930,9646.484,0.000,5431.100,-50.816,3343.955,82.533,0.000,0.000,-0.022,0.001,5452.608,-50.903,3357.208,82.922,0.139,0.017,564334.038,2.822,214955.140,279.219,2.765,0.144,139.514,-0.001,0.000,0.000,0.000,5429.946,-50.822,3343.220,82.496,0.138,0.017,188.366,0.411,73.584,0.483,2.774,0.144,19.583,-0.001,0.000,0.000,0.000,5507.857,-50.589,3391.307,84.276,0.139,0.017,82.116,0.350,32.334,0.315,2.738,0.144
88.500,15569.144,9765.124,0.000,5405.536,-51.442,3385.125,82.145,0.000,0.000,-0.021,0.001,5426.939,-51.534,3398.562,82.535,0.158,0.018,565395.404,2.345,222786.127,281.763,2.765,0.144,140.034,0.001,0.000,0.000,0.000,5404.366,-51.449,3384.392,82.110,0.157,0.018,194.874,0.410,78.565,0.497,2.774,0.144,19.795,0.001,0.000,0.000,0.000,5482.387,-51.234,3433.369,83.898,0.157,0.018,80.724,0.346,32.828,0.318,2.738,0.144
89.000,15494.459,9883.200,0.000,5379.659,-52.064,3426.099,81.752,0.000,0.000,-0.019,0.001,5400.846,-52.167,3439.722,82.148,0.177,0.020,566332.571,1.922,230793.317,284.265,2.765,0.144,140.549,0.003,0.000,0.000,0.000,5378.442,-52.078,3425.419,81.726,0.176,0.020,201.458,0.408,83.817,0.511,2.774,0.144,20.006,0.003,0.000,0.000,0.000,5456.556,-51.882,3475.286,83.523,0.176,0.020,79.385,0.343,33.334,0.320,2.738,0.144
89.500,15418.878,10000.705,0.000,5353.472,-52.684,3466.875,81.354,0.000,0.000,-0.020,-0.001,5374.555,-52.793,3480.700,81.753,0.111,0.009,567145.367,1.554,238977.431,286.721,2.765,0.144,141.059,0.001,-0.002,0.000,0.000,5352.235,-52.700,3466.212,81.331,0.110,0.009,208.113,0.407,89.351,0.525,2.774,0.144,20.216,0.001,-0.002,0.000,0.000,5430.428,-52.523,3516.970,83.136,0.110,0.009,78.094,0.340,33.851,0.322,2.738,0.144
90.000,15342.406,10117.632,0.000,5326.975,-53.301,3507.452,80.951,0.000,0.000,-0.021,0.000,5348.012,-53.415,3521.503,81.352,0.105,0.008,567830.602,1.241,247339.410,289.132,2.765,0.144,141.565,0.001,-0.000,0.000,0.000,5325.721,-53.318,3506.791,80.930,0.104,0.008,214.833,0.405,95.177,0.540,2.774,0.144,20.427,0.001,-0.000,0.000,0.000,5403.996,-53.159,3558.452,82.743,0.104,0.008,76.849,0.336,34.379,0.324,2.738,0.144
90.500,15265.047,10233.974,0.000,5300.171,-53.914,3547.826,80.544,0.000,0.000,-0.022,0.001,5321.130,-54.031,3562.046,80.943,0.125,0.010,568387.248,0.985,255880.500,291.498,2.765,0.144,142.066,-0.000,0.000,0.000,0.000,5298.916,-53.930,3547.141,80.521,0.125,0.010,221.613,0.403,101.306,0.555,2.774,0.144,20.637,-0.000,0.000,0.000,0.000,5377.270,-53.790,3599.712,82.342,0.124,0.010,75.645,0.333,34.918,0.326,2.738,0.144
91.000,15186.807,10349.725,0.000,5273.062,-54.525,3587.995,80.132,0.000,0.000,-0.019,0.000,5293.934,-54.652,3602.483,80.539,0.125,0.009,568814.874,0.787,264602.251,293.819,2.765,0.144,142.563,0.002,-0.000,0.000,0.000,5271.757,-54.547,3587.358,80.116,0.125,0.009,228.448,0.401,107.747,0.570,2.774,0.144,20.846,0.002,-0.000,0.000,0.000,5350.168,-54.425,3640.836,81.945,0.124,0.009,74.481,0.330,35.469,0.329,2.738,0.144
91.500,15107.688,10464.878,0.000,5245.647,-55.132,3627.957,79.715,0.000,0.000,-0.025,0.002,5266.317,-55.250,3642.380,80.102,0.172,0.015,569111.910,0.648,273504.086,296.090,2.765,0.144,143.054,-0.004,0.001,0.000,0.000,5244.412,-55.141,3627.195,79.684,0.172,0.015,235.333,0.399,114.512,0.585,2.773,0.144,21.055,-0.004,0.001,0.000,0.000,5322.897,-55.038,3681.605,81.522,0.171,0.015,73.353,0.326,36.030,0.331,2.738,0.144
92.000,15027.696,10579.426,0.000,5217.930,-55.736,3667.709,79.294,0.000,0.000,-0.023,-0.003,5238.579,-55.854,3682.313,79.677,0.044,-0.004,569275.960,0.568,282589.484,298.319,2.765,0.144,143.541,-0.001,-0.004,0.000,0.000,5216.713,-55.742,3666.907,79.259,0.044,-0.003,242.259,0.396,121.611,0.601,2.773,0.144,21.263,-0.001,-0.004,0.000,0.000,5295.237,-55.658,3722.232,81.105,0.044,-0.004,72.258,0.323,36.603,0.333,2.738,0.144
92.500,14946.836,10693.362,0.000,5189.912,-56.337,3707.250,78.868,0.000,0.000,-0.020,0.000,5210.318,-56.465,3721.997,79.255,0.040,-0.004,569303.468,0.549,291855.991,300.499,2.765,0.144,144.023,0.002,-0.000,0.000,0.000,5188.652,-56.349,3706.485,78.840,0.040,-0.004,249.223,0.393,129.056,0.617,2.773,0.144,21.471,0.002,-0.000,0.000,0.000,5267.207,-56.284,3762.729,80.693,0.040,-0.004,71.196,0.320,37.186,0.335,2.738,0.144
93.000,14865.112,10806.680,0.000,5161.594,-56.935,3746.576,78.438,0.000,0.000,-0.021,-0.003,5182.159,-57.068,3761.701,78.832,-0.079,-0.020,569201.674,0.593,301306.631,302.626,2.765,0.144,144.501,0.001,-0.004,0.000,0.000,5160.321,-56.948,3745.813,78.411,-0.079,-0.020,256.218,0.391,136.857,0.633,2.773,0.144,21.678,0.001,-0.004,0.000,0.000,5238.893,-56.902,3802.979,80.271,-0.079,-0.020,70.164,0.317,37.781,0.338,2.738,0.144
93.500,14782.529,10919.374,0.000,5132.978,-57.529,3785.687,78.003,0.000,0.000,-0.022,0.000,5153.383,-57.665,3800.928,78.393,-0.064,-0.017,568960.418,0.699,310937.780,304.699,2.765,0.144,144.973,-0.000,0.001,0.000,0.000,5131.704,-57.541,3784.902,77.975,-0.064,-0.017,263.239,0.387,145.024,0.650,2.773,0.144,21.884,-0.000,0.001,0.000,0.000,5210.295,-57.514,3843.001,79.842,-0.064,-0.017,69.159,0.313,38.386,0.340,2.738,0.144
94.000,14699.092,11031.437,0.000,5104.065,-58.120,3824.579,77.564,0.000,0.000,-0.022,0.000,5124.336,-58.258,3839.949,77.951,-0.046,-0.013,568588.339,0.869,320755.557,306.721,2.765,0.144,145.441,-0.000,0.001,0.000,0.000,5102.793,-58.130,3823.769,77.534,-0.046,-0.013,270.278,0.384,153.571,0.666,2.773,0.144,22.090,-0.000,0.001,0.000,0.000,5181.396,-58.123,3882.807,79.409,-0.046,-0.013,68.180,0.310,39.002,0.342,2.738,0.144
94.500,14614.805,11142.862,0.000,5074.858,-58.708,3863.250,77.120,0.000,0.000,-0.016,-0.000,5094.714,-58.868,3878.796,77.521,-0.047,-0.012,568083.767,1.104,330760.170,308.693,2.765,0.144,145.904,0.006,0.000,0.000,0.000,5073.457,-58.736,3862.577,77.110,-0.046,-0.012,277.329,0.381,162.507,0.684,2.773,0.144,22.295,0.006,0.000,0.000,0.000,5152.044,-58.749,3922.542,78.990,-0.047,-0.012,67.224,0.307,39.629,0.344,2.738,0.144
95.000,14529.674,11253.643,0.000,5045.358,-59.292,3901.698,76.671,0.000,0.000,-0.022,-0.002,5065.163,-59.453,3917.429,77.069,-0.101,-0.019,567444.130,1.404,340946.741,310.600,2.765,0.144,146.362,-0.001,-0.001,0.000,0.000,5043.962,-59.318,3900.997,76.658,-0.101,-0.019,284.388,0.377,171.844,0.701,2.773,0.144,22.499,-0.001,-0.001,0.000,0.000,5122.538,-59.350,3961.904,78.545,-0.101,-0.019,66.292,0.303,40.266,0.346,2.738,0.144
95.500,14443.702,11363.774,0.000,5015.567,-59.873,3939.920,76.219,0.000,0.000,-0.023,0.002,5034.997,-60.032,3955.548,76.603,-0.025,-0.007,566669.062,1.771,351320.187,312.456,2.765,0.144,146.815,-0.002,0.003,0.000,0.000,5014.194,-59.893,3939.168,76.199,-0.025,-0.007,291.446,0.374,181.593,0.718,2.773,0.144,22.703,-0.002,0.003,0.000,0.000,5092.757,-59.945,4001.027,78.093,-0.025,-0.007,65.380,0.300,40.914,0.349,2.738,0.144
96.000,14356.896,11473.249,0.000,4985.486,-60.450,3977.915,75.762,0.000,0.000,-0.024,-0.002,5004.889,-60.607,3993.708,76.140,-0.085,-0.015,565762.543,2.205,361884.149,314.261,2.765,0.144,147.263,-0.002,-0.002,0.000,0.000,4984.139,-60.465,3977.113,75.736,-0.084,-0.015,298.496,0.370,191.768,0.736,2.773,0.144,22.905,-0.002,-0.002,0.000,0.000,5062.672,-60.537,4039.922,77.637,-0.084,-0.015,64.487,0.297,41.572,0.351,2.738,0.144
96.500,14269.261,11582.060,0.000,4955.118,-61.024,4015.681,75.300,0.000,0.000,-0.025,0.002,4974.446,-61.174,4031.535,75.666,0.002,-0.002,564717.522,2.709,372635.112,316.012,2.765,0.144,147.707,-0.003,0.003,0.000,0.000,4953.830,-61.029,4014.788,75.265,0.002,-0.002,305.532,0.366,202.379,0.754,2.773,0.144,23.107,-0.003,0.003,0.000,0.000,5032.332,-61.120,4078.558,77.171,0.002,-0.002,63.613,0.294,42.240,0.353,2.738,0.144
97.000,14180.800,11690.201,0.000,4924.463,-61.594,4053.215,74.834,0.000,0.000,-0.023,-0.000,4943.718,-61.748,4069.250,75.200,-0.014,-0.004,563531.738,3.282,383572.480,317.708,2.805,0.145,148.146,-0.000,-0.000,0.000,0.000,4923.175,-61.598,4052.302,74.798,-0.014,-0.004,312.546,0.362,213.439,0.772,2.790,0.145,23.310,-0.000,-0.000,0.000,0.000,5001.626,-61.709,4117.027,76.711,-0.014,-0.004,62.755,0.291,42.919,0.355,2.768,0.145
97.500,14091.520,11797.667,0.000,4893.524,-62.161,4090.515,74.364,0.000,0.000,-0.023,-0.002,4912.667,-62.319,4106.713,74.729,-0.074,-0.012,562209.627,3.925,394697.587,319.345,2.797,0.145,148.579,0.000,-0.002,0.000,0.000,4892.229,-62.165,4089.589,74.329,-0.073,-0.012,319.532,0.358,224.960,0.791,2.787,0.145,23.510,0.000,-0.002,0.000,0.000,4970.618,-62.297,4155.271,76.247,-0.073,-0.012,61.912,0.288,43.608,0.357,2.762,0.144
98.000,14001.426,11904.452,0.000,4862.302,-62.724,4127.578,73.890,0.000,0.000,-0.027,-0.001,4881.809,-62.873,4144.169,74.251,-0.109,-0.016,560751.253,4.639,406010.279,320.923,2.791,0.145,149.007,-0.004,-0.001,0.000,0.000,4861.093,-62.715,4126.542,73.842,-0.109,-0.016,326.483,0.354,236.953,0.809,2.785,0.144,23.709,-0.004,-0.001,0.000,0.000,4939.416,-62.866,4193.189,75.766,-0.108,-0.016,61.084,0.285,44.307,0.359,2.757,0.144
98.500,13910.523,12010.548,0.000,4830.800,-63.284,4164.403,73.411,0.000,0.000,-0.025,-0.001,4850.480,-63.433,4181.339,73.773,-0.140,-0.019,559144.498,5.426,417504.754,322.440,2.785,0.144,149.430,-0.001,-0.001,0.000,0.000,4829.621,-63.270,4163.315,73.360,-0.139,-0.019,333.392,0.349,249.430,0.828,2.782,0.144,23.907,-0.001,-0.001,0.000,0.000,4907.865,-63.442,4230.928,75.289,-0.139,-0.019,60.269,0.281,45.016,0.361,2.753,0.144
99.000,13818.815,12115.950,0.000,4799.019,-63.840,4200.988,72.928,0.000,0.000,-0.028,-0.001,4819.345,-63.983,4218.587,73.295,-0.166,-0.022,557397.850,6.286,429184.666,323.894,2.781,0.144,149.847,-0.003,-0.001,0.000,0.000,4797.927,-63.814,4199.792,72.866,-0.166,-0.021,340.251,0.345,262.405,0.847,2.780,0.144,24.104,-0.003,-0.001,0.000,0.000,4876.085,-64.006,4268.377,74.801,-0.165,-0.021,59.467,0.278,45.734,0.364,2.750,0.144
99.500,13726.309,12220.652,0.000,4766.961,-64.392,4237.331,72.441,0.000,0.000,-0.027,-0.004,4787.965,-64.533,4255.689,72.818,-0.288,-0.037,555500.364,7.220,441042.844,325.283,2.777,0.144,150.258,-0.002,-0.003,0.000,0.000,4765.930,-64.358,4236.055,72.373,-0.287,-0.037,347.052,0.340,275.889,0.866,2.779,0.144,24.300,-0.002,-0.003,0.000,0.000,4843.988,-64.570,4305.611,74.313,-0.286,-0.037,58.677,0.275,46.463,0.366,2.747,0.144
100.000,13633.010,12324.648,0.000,4734.627,-64.941,4273.428,71.949,0.000,0.000,-0.020,0.003,4753.443,-65.096,4290.302,72.295,-0.164,-0.017,553453.477,8.228,453078.212,326.604,2.774,0.144,150.664,0.005,0.004,0.000,0.000,4733.485,-64.925,4272.245,71.898,-0.164,-0.017,353.790,0.336,289.895,0.886,2.778,0.144,24.496,0.005,0.004,0.000,0.000,4811.427,-65.157,4342.766,73.843,-0.163,-0.017,57.896,0.272,47.200,0.368,2.745,0.144
