Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Error,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Error,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA,ET_Est_x,ET_Est_vx,ET_Est_y,ET_Est_vy,ET_Est_z,ET_Est_vz,ET_Cov_xx,ET_Cov_vxvx,ET_Cov_yy,ET_Cov_vyvy,ET_Cov_zz,ET_Cov_vzvz,ET_Meas_alpha,ET_Meas_beta,ET_Track Error
10.000,14813.634,-10877.138,0.000,5140.666,57.370,-3775.240,78.120,0.000,0.000,-0.001,0.001,5035.273,46.030,-3697.955,83.994,0.288,0.088,7150.682,80.504,3857.909,22.396,6.237,0.255,48.854,0.002,-0.000,0.001,0.001,5156.798,58.517,-3787.153,77.669,0.280,0.075,7151.223,80.533,3856.994,22.381,6.162,0.261,48.851,0.002,0.000,0.001,0.001,5137.422,57.393,-3772.912,78.054,0.196,0.061,7150.884,80.510,3858.246,22.398,6.180,0.261,48.853
11.000,14977.296,-10650.658,0.000,5197.440,56.176,-3696.687,78.983,0.000,0.000,-0.000,-0.004,5080.705,44.648,-3613.545,84.551,-0.032,0.029,8704.851,83.358,4404.523,19.988,5.795,0.205,50.923,0.003,-0.006,0.001,0.001,5214.747,57.346,-3708.839,78.589,-0.048,0.015,8705.277,83.382,4403.518,19.977,5.722,0.211,50.920,0.002,-0.006,0.001,0.001,5194.314,56.213,-3694.291,78.939,-0.114,0.006,8705.138,83.364,4404.851,19.990,5.739,0.210,50.922
12.000,15137.495,-10421.716,0.000,5253.014,54.970,-3617.281,79.827,0.000,0.000,-0.000,-0.002,5124.729,43.257,-3528.633,85.077,-0.143,0.010,10453.189,86.159,4957.252,17.695,5.426,0.172,52.912,0.002,-0.002,0.001,0.001,5271.553,56.162,-3629.697,79.482,-0.164,-0.003,10453.511,86.179,4956.187,17.686,5.354,0.177,52.908,0.002,-0.002,0.001,0.001,5249.993,55.015,-3614.833,79.799,-0.216,-0.009,10453.559,86.166,4957.568,17.696,5.370,0.177,52.910
13.000,15294.194,-10190.364,0.000,5307.376,53.750,-3537.040,80.653,0.000,0.000,-0.002,-0.002,5167.274,41.850,-3443.341,85.562,-0.233,-0.002,12403.025,88.899,5508.788,15.520,5.117,0.149,54.824,-0.001,-0.002,0.001,0.001,5327.073,54.953,-3549.798,80.338,-0.257,-0.014,12403.211,88.915,5507.668,15.514,5.045,0.153,54.820,-0.001,-0.001,0.001,0.001,5304.387,53.794,-3534.660,80.622,-0.298,-0.018,12403.470,88.905,5509.089,15.521,5.060,0.153,54.822
14.000,15447.359,-9956.657,0.000,5360.511,52.519,-3455.981,81.461,0.000,0.000,-0.004,0.003,5208.346,40.435,-3357.635,86.014,0.028,0.029,14561.395,91.570,6052.088,13.468,4.856,0.133,56.663,-0.002,0.005,0.001,0.001,5381.402,53.732,-3469.166,81.166,0.003,0.019,14561.442,91.583,6050.927,13.463,4.786,0.137,56.660,-0.002,0.005,0.001,0.001,5357.470,52.553,-3453.719,81.418,-0.029,0.017,14561.919,91.576,6052.373,13.469,4.800,0.137,56.662
15.000,15596.952,-9720.648,0.000,5412.409,51.275,-3374.125,82.249,0.000,0.000,-0.004,0.000,5248.035,39.017,-3271.487,86.446,0.058,0.029,16934.981,94.164,6580.484,11.544,4.638,0.122,58.434,-0.002,0.000,0.001,0.001,5434.467,52.497,-3387.670,81.978,0.032,0.020,16934.799,94.173,6579.261,11.540,4.567,0.125,58.431,-0.002,0.000,0.001,0.001,5409.359,51.306,-3372.000,82.197,0.006,0.019,16935.604,94.170,6580.756,11.545,4.582,0.125,58.433
16.000,15742.939,-9482.392,0.000,5463.056,50.019,-3291.489,83.019,0.000,0.000,-0.006,0.003,5286.299,37.596,-3184.973,86.849,0.212,0.042,19530.022,96.673,7087.723,9.753,4.455,0.113,60.140,-0.003,0.002,0.001,0.001,5486.316,51.251,-3305.440,82.766,0.187,0.035,19529.601,96.681,7086.447,9.750,4.384,0.117,60.136,-0.003,0.003,0.001,0.001,5459.981,50.045,-3289.557,82.953,0.167,0.035,19530.762,96.679,7087.982,9.754,4.398,0.117,60.138
17.000,15885.288,-9241.944,0.000,5512.443,48.752,-3208.093,83.769,0.000,0.000,-0.002,0.000,5323.198,36.177,-3097.848,87.252,0.216,0.038,22352.394,99.093,7567.898,8.101,4.302,0.108,61.783,0.001,-0.001,0.001,0.001,5536.959,49.998,-3222.203,83.559,0.190,0.032,22351.682,99.098,7566.564,8.099,4.231,0.111,61.780,0.001,-0.001,0.001,0.001,5509.412,48.781,-3206.156,83.712,0.175,0.032,22353.283,99.099,7568.146,8.102,4.244,0.111,61.782
18.000,16023.964,-8999.360,0.000,5560.556,47.473,-3123.956,84.501,0.000,0.000,-0.005,-0.002,5358.628,34.750,-3010.451,87.620,0.093,0.021,25407.501,101.416,8015.699,6.593,4.176,0.103,63.368,-0.001,-0.003,0.001,0.001,5586.234,48.726,-3138.269,84.320,0.066,0.015,25406.475,101.419,8014.319,6.592,4.103,0.107,63.365,-0.001,-0.003,0.001,0.001,5557.535,47.502,-3122.133,84.438,0.054,0.016,25408.553,101.422,8015.937,6.594,4.116,0.106,63.367
19.000,16158.936,-8754.695,0.000,5607.385,46.183,-3039.098,85.212,0.000,0.000,-0.005,0.000,5392.655,33.322,-2922.701,87.965,0.092,0.019,28700.448,103.637,8426.024,5.234,4.072,0.101,64.897,-0.001,-0.000,0.001,0.001,5634.300,47.445,-3053.611,85.063,0.067,0.014,28699.154,103.639,8424.629,5.234,3.998,0.104,64.893,-0.001,-0.000,0.001,0.001,5604.385,46.213,-3037.386,85.146,0.058,0.014,28701.645,103.643,8426.245,5.235,4.011,0.103,64.895
20.000,16290.173,-8508.006,0.000,5652.919,44.883,-2953.539,85.904,0.000,0.000,-0.006,0.001,5425.255,31.891,-2834.664,88.282,0.143,0.022,32235.767,105.750,8794.305,4.031,3.987,0.099,66.371,-0.002,0.001,0.001,0.001,5681.091,46.154,-2968.271,85.781,0.118,0.018,32234.222,105.751,8792.902,4.031,3.911,0.102,66.367,-0.002,0.001,0.001,0.001,5649.935,44.912,-2951.983,85.831,0.112,0.019,32237.152,105.757,8794.510,4.032,3.924,0.101,66.370
21.000,16417.644,-8259.351,0.000,5697.148,43.573,-2867.297,86.576,0.000,0.000,-0.008,-0.001,5456.420,30.458,-2746.388,88.571,0.104,0.016,36017.564,107.751,9116.409,2.986,3.919,0.097,67.793,-0.003,-0.001,0.001,0.001,5726.545,44.850,-2882.269,86.474,0.080,0.012,36015.758,107.751,9115.002,2.987,3.841,0.100,67.789,-0.003,-0.001,0.001,0.001,5694.186,43.601,-2865.976,86.489,0.076,0.013,36019.164,107.758,9116.595,2.987,3.854,0.100,67.792
22.000,16541.319,-8008.786,0.000,5740.061,42.252,-2780.393,87.228,0.000,0.000,-0.009,0.003,5486.195,29.027,-2657.819,88.839,0.246,0.028,40049.428,109.633,9388.676,2.107,3.866,0.096,69.165,-0.003,0.003,0.001,0.001,5770.787,43.540,-2795.595,87.151,0.224,0.025,40047.427,109.633,9387.282,2.108,3.785,0.099,69.161,-0.002,0.003,0.001,0.001,5737.140,42.282,-2779.292,87.131,0.222,0.027,40051.258,109.640,9388.840,2.108,3.798,0.099,69.163
23.000,16661.171,-7756.370,0.000,5781.649,40.922,-2692.847,87.860,0.000,0.000,-0.006,0.000,5514.476,27.592,-2568.778,89.102,0.227,0.024,44334.346,111.393,9608.025,1.396,3.825,0.096,70.488,0.001,-0.001,0.001,0.001,5813.636,42.218,-2708.029,87.824,0.206,0.021,44332.128,111.392,9606.632,1.397,3.741,0.098,70.484,0.001,-0.001,0.001,0.001,5778.738,40.953,-2691.772,87.770,0.205,0.022,44336.488,111.400,9608.167,1.397,3.754,0.098,70.486
24.000,16777.171,-7502.161,0.000,5821.901,39.582,-2604.679,88.472,0.000,0.000,-0.005,0.002,5541.326,26.156,-2479.436,89.346,0.274,0.026,48875.034,113.026,9772.075,0.858,3.793,0.095,71.764,0.002,0.001,0.001,0.001,5855.188,40.887,-2619.762,88.483,0.254,0.024,48872.620,113.025,9770.698,0.860,3.706,0.098,71.760,0.002,0.001,0.001,0.001,5819.001,39.616,-2603.571,88.393,0.254,0.025,48877.500,113.034,9772.199,0.860,3.719,0.098,71.762
25.000,16889.293,-7246.218,0.000,5860.809,38.233,-2515.909,89.063,0.000,0.000,-0.004,-0.001,5566.709,24.718,-2389.844,89.567,0.202,0.016,53673.517,114.528,9878.845,0.498,3.770,0.095,72.994,0.002,-0.002,0.001,0.001,5895.352,39.543,-2530.819,89.122,0.182,0.014,53670.866,114.527,9877.484,0.500,3.679,0.098,72.990,0.003,-0.002,0.001,0.001,5857.911,38.268,-2514.748,88.996,0.183,0.015,53676.363,114.537,9878.955,0.500,3.693,0.098,72.993
26.000,16997.511,-6988.599,0.000,5898.364,36.875,-2426.559,89.634,0.000,0.000,-0.005,0.002,5590.706,23.282,-2300.091,89.763,0.270,0.021,58731.363,115.896,9926.876,0.319,3.754,0.095,74.180,0.002,0.001,0.001,0.001,5934.242,38.193,-2441.307,89.738,0.252,0.020,58728.505,115.895,9925.548,0.321,3.659,0.098,74.176,0.002,0.001,0.001,0.001,5895.498,36.912,-2425.371,89.577,0.254,0.021,58734.586,115.905,9926.973,0.321,3.673,0.097,74.178
27.000,17101.799,-6729.366,0.000,5934.556,35.509,-2336.648,90.184,0.000,0.000,-0.010,-0.003,5613.237,21.843,-2210.379,89.914,0.123,0.004,64049.401,117.127,9915.217,0.324,3.744,0.095,75.322,-0.003,-0.004,0.001,0.001,5971.673,36.827,-2351.388,90.311,0.105,0.003,64046.283,117.125,9913.926,0.327,3.644,0.098,75.318,-0.003,-0.004,0.001,0.001,5931.703,35.544,-2335.656,90.114,0.108,0.004,64053.031,117.136,9915.310,0.327,3.658,0.097,75.321
28.000,17202.134,-6468.576,0.000,5969.379,34.134,-2246.198,90.713,0.000,0.000,-0.006,-0.001,5634.338,20.406,-2120.338,90.060,0.062,-0.002,69627.941,118.216,9843.311,0.517,3.738,0.095,76.422,0.001,-0.002,0.001,0.001,6007.793,35.456,-2260.733,90.881,0.045,-0.004,69624.737,118.214,9842.069,0.520,3.633,0.097,76.418,0.001,-0.001,0.001,0.001,5966.552,34.171,-2245.223,90.649,0.048,-0.003,69632.000,118.225,9843.386,0.520,3.648,0.097,76.420
29.000,17298.493,-6206.291,0.000,6002.822,32.752,-2155.229,91.221,0.000,0.000,-0.004,-0.003,5653.968,18.969,-2030.048,90.193,-0.091,-0.017,75466.807,119.161,9711.635,0.901,3.735,0.095,77.480,0.003,-0.004,0.001,0.001,6042.516,34.077,-2169.409,91.441,-0.107,-0.019,75463.524,119.159,9710.448,0.904,3.625,0.097,77.475,0.003,-0.003,0.001,0.001,6000.013,32.790,-2154.159,91.173,-0.104,-0.018,75471.305,119.170,9711.690,0.904,3.640,0.097,77.478
30.000,17390.852,-5942.571,0.000,6034.880,31.362,-2063.762,91.709,0.000,0.000,-0.009,-0.001,5672.241,17.534,-1939.888,90.282,-0.131,-0.019,81565.184,119.959,9521.167,1.477,3.735,0.095,78.496,-0.002,-0.001,0.000,0.000,6075.904,32.688,-2077.780,91.958,-0.145,-0.021,81561.814,119.958,9520.040,1.480,3.620,0.097,78.492,-0.002,-0.000,0.001,0.001,6032.123,31.401,-2062.819,91.655,-0.141,-0.020,81570.078,119.968,9521.203,1.480,3.635,0.097,78.495
31.000,17479.192,-5677.478,0.000,6065.543,29.965,-1971.819,92.175,0.000,0.000,-0.007,-0.000,5689.045,16.101,-1849.538,90.358,-0.136,-0.018,87921.470,120.609,9273.127,2.249,3.737,0.095,79.473,0.001,0.000,0.000,0.000,6107.885,31.292,-1985.536,92.464,-0.148,-0.019,87918.056,120.608,9272.051,2.252,3.616,0.097,79.469,0.001,0.000,0.001,0.001,6062.813,30.005,-1970.897,92.125,-0.144,-0.018,87926.789,120.618,9273.141,2.252,3.632,0.097,79.471
32.000,17563.491,-5411.072,0.000,6094.806,28.560,-1879.420,92.619,0.000,0.000,-0.008,0.001,5704.429,14.669,-1759.175,90.407,-0.091,-0.011,94533.668,121.108,8969.729,3.218,3.740,0.095,80.410,-0.000,0.001,0.000,0.000,6138.473,29.889,-1892.848,92.944,-0.099,-0.012,94530.236,121.107,8968.705,3.221,3.613,0.097,80.405,-0.000,0.002,0.001,0.001,6092.104,28.601,-1878.565,92.569,-0.096,-0.011,94539.500,121.117,8969.725,3.222,3.629,0.097,80.408
33.000,17643.729,-5143.416,0.000,6122.662,27.150,-1786.587,93.043,0.000,0.000,-0.009,-0.002,5718.414,13.241,-1668.817,90.430,-0.150,-0.016,101399.027,121.454,8613.634,4.385,3.744,0.095,81.307,-0.001,-0.001,0.000,0.000,6167.674,28.478,-1799.730,93.399,-0.157,-0.017,101395.610,121.453,8612.656,4.389,3.611,0.097,81.303,-0.001,-0.001,0.001,0.001,6120.026,27.192,-1785.844,92.988,-0.154,-0.016,101405.461,121.463,8613.606,4.390,3.628,0.097,81.305
34.000,17719.889,-4874.570,0.000,6149.104,25.733,-1693.342,93.444,0.000,0.000,-0.008,-0.002,5730.934,11.814,-1578.361,90.438,-0.216,-0.021,108514.090,121.647,8208.134,5.752,3.748,0.095,82.166,0.000,-0.001,0.000,0.000,6195.437,27.060,-1706.085,93.841,-0.221,-0.022,108510.740,121.646,8207.201,5.757,3.610,0.097,82.161,0.001,-0.001,0.001,0.001,6146.508,25.776,-1692.629,93.394,-0.218,-0.021,108521.172,121.656,8208.082,5.757,3.627,0.097,82.164
35.000,17791.953,-4604.598,0.000,6174.126,24.310,-1599.706,93.825,0.000,0.000,-0.005,0.003,5741.875,10.385,-1487.719,90.436,-0.056,-0.003,115875.094,121.686,7757.303,7.321,3.753,0.095,82.986,0.004,0.004,0.000,0.000,6221.652,25.632,-1611.826,94.275,-0.058,-0.003,115871.818,121.685,7756.414,7.325,3.609,0.097,82.981,0.004,0.004,0.001,0.001,6171.423,24.350,-1598.832,93.791,-0.056,-0.002,115882.867,121.695,7757.229,7.326,3.627,0.097,82.984
36.000,17859.904,-4333.561,0.000,6197.722,22.881,-1505.700,94.183,0.000,0.000,-0.007,-0.001,5751.524,8.964,-1397.244,90.401,-0.080,-0.005,123477.808,121.570,7265.922,9.090,3.759,0.095,83.769,0.001,-0.000,0.000,0.000,6196.990,22.648,-1505.538,94.232,-0.230,-0.019,99.008,0.915,7.186,0.139,5.792,0.073,15.511,0.001,-0.000,0.001,0.001,6195.045,22.921,-1504.803,94.156,-0.079,-0.004,123486.281,121.579,7265.833,9.096,3.627,0.097,83.766
37.000,17923.726,-4061.522,0.000,6219.886,21.447,-1411.346,94.520,0.000,0.000,-0.010,0.001,5759.815,7.547,-1306.965,90.332,-0.041,-0.001,131316.828,121.299,6739.055,11.060,3.764,0.095,84.514,-0.002,0.001,0.000,0.000,6219.497,21.236,-1411.224,94.569,-0.183,-0.014,70.655,0.876,4.927,0.136,6.225,0.079,14.489,-0.001,0.002,0.001,0.001,6217.266,21.488,-1410.564,94.486,-0.039,0.000,131325.969,121.309,6738.951,11.066,3.627,0.097,84.511
38.000,17983.404,-3788.544,0.000,6240.615,20.009,-1316.667,94.835,0.000,0.000,-0.011,0.003,5766.759,6.137,-1216.799,90.240,0.115,0.015,139385.896,120.874,6182.396,13.232,3.770,0.095,85.221,-0.002,0.004,0.000,0.000,6239.660,19.787,-1316.540,94.865,0.000,0.001,63.519,0.869,4.473,0.123,5.596,0.078,14.114,-0.002,0.004,0.001,0.001,6238.115,20.052,-1316.036,94.793,0.118,0.016,139395.844,120.883,6182.271,13.239,3.627,0.097,85.219
39.000,18038.926,-3514.691,0.000,6259.902,18.565,-1221.684,95.128,0.000,0.000,-0.010,-0.001,5772.213,4.729,-1126.682,90.128,0.064,0.008,147677.965,120.294,5602.414,15.604,3.775,0.095,85.891,-0.002,-0.002,0.000,0.000,6258.655,18.337,-1221.541,95.150,-0.053,-0.003,60.294,0.860,4.192,0.115,5.120,0.079,13.900,-0.001,-0.001,0.001,0.001,6257.450,18.609,-1221.160,95.081,0.066,0.009,147688.828,120.303,5602.258,15.612,3.627,0.097,85.889
40.000,18090.278,-3240.025,0.000,6277.744,17.118,-1126.418,95.399,0.000,0.000,-0.012,0.001,5776.392,3.330,-1036.767,89.990,0.082,0.009,156186.522,119.560,5006.311,18.176,3.781,0.095,86.524,-0.003,0.000,0.000,0.000,6276.219,16.892,-1126.307,95.408,0.028,0.004,59.674,0.846,3.998,0.109,4.790,0.081,13.806,-0.002,0.001,0.001,0.001,6277.803,17.260,-1126.325,95.381,-0.006,0.005,55.169,1.507,3.486,0.136,4.137,0.102,13.463
41.000,18137.447,-2964.610,0.000,6294.136,15.666,-1030.892,95.648,0.000,0.000,-0.011,0.003,5779.111,1.933,-946.896,89.839,0.187,0.019,164903.060,118.673,4401.766,20.947,3.787,0.095,87.121,-0.001,0.002,0.000,0.000,6292.236,15.434,-1030.814,95.644,0.074,0.007,60.975,0.829,3.862,0.105,4.552,0.083,13.803,-0.000,0.002,0.001,0.001,6293.787,15.756,-1030.924,95.617,-0.073,-0.005,55.669,1.373,3.136,0.122,3.847,0.099,13.383
42.000,18180.424,-2688.510,0.000,6309.074,14.211,-935.129,95.875,0.000,0.000,-0.011,-0.001,5780.333,0.540,-857.161,89.666,0.127,0.011,173819.610,117.636,3797.254,23.914,3.792,0.095,87.680,-0.001,-0.002,0.000,0.000,6307.009,13.981,-935.043,95.867,0.051,0.004,63.847,0.810,3.765,0.103,4.371,0.086,13.869,0.000,-0.001,0.001,0.001,6308.369,14.258,-935.131,95.847,0.040,0.005,58.138,1.263,2.919,0.113,3.641,0.097,13.411
43.000,18219.198,-2411.788,0.000,6322.556,12.752,-839.149,96.080,0.000,0.000,-0.015,0.001,5780.489,-0.839,-767.805,89.461,0.133,0.010,182927.832,116.450,3201.763,27.076,3.798,0.095,88.203,-0.004,-0.000,0.000,0.000,6320.186,12.527,-839.204,96.051,0.088,0.007,68.121,0.793,3.696,0.102,4.226,0.088,13.989,-0.004,0.000,0.001,0.001,6321.988,12.810,-839.235,96.048,-0.011,-0.000,62.138,1.172,2.775,0.108,3.486,0.096,13.515
44.000,18253.761,-2134.509,0.000,6334.577,11.291,-742.976,96.263,0.000,0.000,-0.009,0.002,5778.626,-2.229,-678.264,89.257,0.204,0.016,192215.788,115.118,2624.692,30.430,3.803,0.095,88.689,0.003,0.001,0.000,0.000,6332.209,11.083,-743.031,96.233,0.127,0.011,73.747,0.778,3.646,0.103,4.105,0.090,14.155,0.004,0.002,0.001,0.001,6333.865,11.344,-743.284,96.209,0.012,0.001,67.499,1.100,2.677,0.105,3.363,0.095,13.674
45.000,18284.103,-1856.737,0.000,6345.136,9.826,-646.631,96.423,0.000,0.000,-0.014,0.004,5775.932,-3.598,-589.236,89.017,0.330,0.027,201677.771,113.643,2076.514,33.973,3.808,0.095,89.139,-0.002,0.003,0.000,0.000,6342.325,9.606,-646.716,96.384,0.252,0.020,80.755,0.767,3.612,0.104,3.999,0.092,14.359,-0.001,0.003,0.001,0.001,6344.394,9.862,-646.760,96.396,0.078,0.008,74.198,1.042,2.609,0.105,3.258,0.094,13.876
46.000,18310.219,-1578.535,0.000,6354.230,8.360,-550.136,96.562,0.000,0.000,-0.011,-0.003,5771.293,-4.975,-500.241,88.763,0.143,0.006,211299.193,112.028,1567.701,37.703,3.814,0.095,89.552,0.002,-0.005,0.000,0.000,6351.521,8.156,-550.212,96.525,0.112,0.006,89.242,0.760,3.589,0.106,3.903,0.094,14.597,0.002,-0.005,0.001,0.001,6353.085,8.363,-550.343,96.524,0.187,0.016,82.295,0.998,2.564,0.106,3.163,0.094,14.115
47.000,18332.103,-1299.968,0.000,6361.856,6.892,-453.515,96.677,0.000,0.000,-0.014,0.001,5765.795,-6.332,-411.709,88.480,0.172,0.008,221072.454,110.278,1109.666,41.615,3.819,0.095,89.929,-0.002,0.001,0.000,0.000,6358.914,6.690,-453.702,96.627,0.169,0.011,99.345,0.757,3.574,0.109,3.815,0.095,14.865,-0.002,0.001,0.001,0.001,6361.265,6.939,-453.750,96.648,0.095,0.008,91.895,0.965,2.537,0.109,3.069,0.093,14.384
48.000,18349.748,-1021.101,0.000,6368.013,5.422,-356.789,96.771,0.000,0.000,-0.008,-0.001,5758.305,-7.699,-323.143,88.196,0.100,0.000,230982.520,108.394,714.112,45.706,3.825,0.095,90.269,0.005,-0.002,0.000,0.000,6365.208,5.236,-356.838,96.739,0.109,0.006,111.231,0.759,3.566,0.112,3.735,0.096,15.162,0.005,-0.002,0.001,0.001,6367.270,5.455,-357.033,96.743,0.193,0.017,103.096,0.941,2.525,0.112,2.972,0.092,14.679
