Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Error,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Error,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA,ET_Est_x,ET_Est_vx,ET_Est_y,ET_Est_vy,ET_Est_z,ET_Est_vz,ET_Cov_xx,ET_Cov_vxvx,ET_Cov_yy,ET_Cov_vyvy,ET_Cov_zz,ET_Cov_vzvz,ET_Track Error
64.000,15443.043,6041.369,-7922.763,6266.603,-18.036,1186.831,95.230,0.000,0.000,6257.991,-18.355,1187.507,95.103,-1.667,-0.053,4209.217,1.448,258.620,1.323,250.506,0.288,39.352,6336.504,-15.833,1169.173,95.834,-56.779,-1.069,213424.434,150.852,218679.823,152.665,218391.197,105.601,149.502
66.000,15448.316,6470.866,-7565.271,6227.643,-20.921,1376.714,94.638,0.000,0.000,6222.579,-21.175,1377.693,94.561,-2.255,-0.065,3619.131,1.247,250.365,1.146,264.661,0.289,38.419,6301.944,-18.726,1360.389,95.367,-58.918,-1.070,232388.961,155.628,238212.054,156.889,237982.106,105.848,152.734
68.000,15439.305,6894.379,-7200.784,6182.932,-23.787,1565.325,93.958,0.000,0.000,6179.626,-23.997,1565.898,93.891,-1.472,-0.042,3635.273,1.125,282.295,1.243,250.004,0.272,38.555,6261.610,-21.605,1550.583,94.813,-61.060,-1.071,252190.929,160.637,258581.234,161.261,258442.204,106.096,155.901
70.000,15416.019,7311.517,-6829.640,6132.509,-26.632,1752.490,93.192,0.000,0.000,6128.725,-26.848,1753.438,93.124,-0.973,-0.027,3670.229,1.019,327.805,1.345,237.972,0.258,38.805,6215.534,-24.468,1739.582,94.171,-63.203,-1.072,272836.884,165.879,279783.798,165.782,279774.244,106.344,159.008
72.000,15378.479,7721.895,-6452.180,6076.422,-29.451,1938.036,92.340,0.000,0.000,6073.219,-29.647,1938.735,92.269,-0.661,-0.019,3717.845,0.923,387.300,1.449,227.923,0.248,39.141,6163.750,-27.312,1927.210,93.443,-65.349,-1.074,294334.259,171.353,301815.344,170.453,301981.198,106.592,162.058
74.000,15326.719,8125.134,-6068.755,6014.722,-32.244,2121.793,91.402,0.000,0.000,6012.171,-32.417,2122.163,91.329,-0.423,-0.012,3773.317,0.836,461.478,1.557,219.405,0.239,39.542,6106.300,-30.134,2113.296,92.629,-67.498,-1.075,316690.989,177.058,324671.090,175.275,325066.145,106.840,165.055
76.000,15260.788,8520.860,-5679.718,5947.467,-35.006,2303.589,90.380,0.000,0.000,5944.343,-35.182,2303.949,90.297,-0.368,-0.010,3833.068,0.756,551.206,1.667,212.108,0.233,39.991,6043.229,-32.932,2297.669,91.730,-69.649,-1.076,339915.484,182.992,348345.391,180.252,349031.956,107.089,168.001
78.000,15180.747,8908.707,-5285.430,5874.718,-37.737,2483.258,89.275,0.000,0.000,5871.070,-37.909,2483.298,89.176,-0.647,-0.016,3900.068,0.684,658.024,1.778,207.413,0.227,40.498,5974.589,-35.703,2480.159,90.746,-71.802,-1.077,364016.763,189.154,372832.302,185.385,373881.453,107.338,170.899
80.000,15086.669,9288.317,-4886.255,5796.543,-40.432,2660.633,88.087,0.000,0.000,5793.536,-40.585,2660.475,87.989,-0.263,-0.007,3976.416,0.619,783.560,1.891,206.804,0.223,41.072,5900.436,-38.445,2660.597,89.678,-73.957,-1.078,389004.432,195.539,398125.302,190.679,399617.594,107.587,173.750
82.000,14978.642,9659.339,-4482.562,5713.015,-43.090,2835.551,86.817,0.000,0.000,5710.666,-43.224,2835.209,86.722,0.140,0.003,4052.445,0.560,928.235,2.003,208.355,0.220,41.677,5820.831,-41.155,2838.817,88.528,-76.115,-1.080,414888.259,202.147,424217.346,196.136,426243.364,107.836,176.559
