Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Error,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Error,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA,ET_Est_x,ET_Est_vx,ET_Est_y,ET_Est_vy,ET_Est_z,ET_Est_vz,ET_Cov_xx,ET_Cov_vxvx,ET_Cov_yy,ET_Cov_vyvy,ET_Cov_zz,ET_Cov_vzvz,ET_Meas_alpha,ET_Meas_beta,ET_Track Error
49.000,18363.152,-741.997,0.000,6372.699,3.951,-259.980,96.842,0.000,0.000,-0.012,0.002,6066.350,-2.435,-247.735,92.424,0.088,-0.002,241075.190,106.408,393.797,49.986,3.728,0.096,90.578,0.000,0.002,0.001,0.001,6372.697,3.941,-260.135,96.839,0.001,0.004,125.096,0.762,3.555,0.116,3.659,0.097,15.483,0.001,0.002,0.001,0.001,6383.739,4.814,-260.501,96.965,0.085,-0.002,474.447,1.036,4.184,0.184,3.621,0.097,20.290
50.000,18372.310,-462.723,0.000,6375.914,2.479,-163.112,96.891,0.000,0.000,-0.010,0.001,6063.028,-3.846,-155.286,92.289,0.129,0.002,251227.948,104.272,160.721,54.424,3.731,0.096,90.848,0.002,0.001,0.001,0.001,6375.943,2.469,-163.166,96.899,0.062,0.010,140.874,0.767,3.556,0.121,3.623,0.098,15.828,0.002,0.001,0.001,0.001,6387.861,3.340,-163.405,97.051,0.126,0.002,506.692,1.041,3.846,0.195,3.622,0.097,20.542
51.000,18377.222,-183.341,0.000,6377.656,1.006,-66.205,96.918,0.000,0.000,-0.009,0.001,6058.302,-5.254,-62.955,92.135,0.135,0.003,261481.965,102.017,28.766,59.028,3.734,0.096,91.095,0.003,0.000,0.001,0.001,6377.756,0.999,-66.122,96.939,0.086,0.012,158.535,0.773,3.573,0.127,3.606,0.098,16.189,0.003,0.000,0.001,0.001,6390.507,1.864,-66.205,97.116,0.132,0.003,540.968,1.044,3.651,0.208,3.622,0.097,20.813
52.000,18377.885,96.083,0.000,6377.926,-0.467,30.716,96.922,0.000,0.000,-0.014,-0.004,6052.416,-6.650,28.991,91.941,-0.079,-0.019,271823.301,99.650,11.732,63.792,3.737,0.096,91.802,-0.002,-0.005,0.001,0.001,6378.130,-0.469,30.830,96.946,-0.024,-0.000,177.173,0.776,3.617,0.133,3.594,0.099,16.545,-0.002,-0.005,0.001,0.001,6391.621,0.389,30.831,97.136,-0.081,-0.020,577.189,1.047,3.649,0.223,3.622,0.097,21.105
53.000,18374.300,375.485,0.000,6376.723,-1.940,127.630,96.903,0.000,0.000,-0.014,-0.002,6045.257,-8.040,120.768,91.731,-0.182,-0.028,282233.995,97.172,123.911,68.711,3.739,0.096,93.323,-0.002,-0.002,0.001,0.001,6376.938,-1.943,127.837,96.935,0.028,0.005,193.394,0.769,3.668,0.138,3.592,0.099,16.837,-0.002,-0.002,0.001,0.001,6391.269,-1.086,127.908,97.137,-0.183,-0.028,615.274,1.048,3.898,0.241,3.622,0.097,21.422
54.000,18366.468,654.801,0.000,6374.047,-3.412,224.515,96.863,0.000,0.000,-0.011,0.000,6036.275,-9.436,212.466,91.509,-0.156,-0.022,292699.500,94.591,380.065,73.780,3.742,0.096,94.864,0.002,0.001,0.001,0.001,6373.942,-3.431,224.661,96.881,0.081,0.010,205.025,0.747,3.707,0.139,3.641,0.100,17.042,0.001,0.000,0.001,0.001,6389.439,-2.564,225.130,97.132,-0.157,-0.023,655.130,1.048,4.459,0.260,3.621,0.097,21.766
55.000,18354.390,933.964,0.000,6369.899,-4.883,321.348,96.800,0.000,0.000,-0.013,-0.002,6026.205,-10.819,303.838,91.260,-0.213,-0.026,303209.305,91.914,795.292,78.992,3.745,0.097,96.398,-0.000,-0.001,0.001,0.001,6369.805,-4.903,321.553,96.822,0.119,0.013,211.053,0.712,3.723,0.138,3.788,0.102,17.160,-0.001,-0.002,0.001,0.001,6386.139,-4.040,322.229,97.093,-0.212,-0.026,696.589,1.046,5.398,0.282,3.621,0.097,22.134
56.000,18338.068,1212.912,0.000,6364.281,-6.354,418.107,96.714,0.000,0.000,-0.012,-0.004,6014.692,-12.200,395.037,90.998,-0.343,-0.036,313744.876,89.147,1385.151,84.341,3.748,0.097,97.921,0.002,-0.002,0.001,0.001,6364.408,-6.362,418.373,96.742,0.104,0.010,211.800,0.668,3.720,0.135,4.068,0.105,17.204,0.001,-0.004,0.001,0.001,6381.342,-5.518,419.366,97.041,-0.341,-0.037,739.196,1.042,6.783,0.305,3.619,0.097,22.519
57.000,18317.508,1491.580,0.000,6357.192,-7.823,514.770,96.607,0.000,0.000,-0.013,0.002,6001.484,-13.579,485.889,90.705,-0.198,-0.018,324290.577,86.295,2165.461,89.819,3.750,0.097,99.433,0.001,0.004,0.001,0.001,6357.376,-7.828,515.022,96.631,0.078,0.006,208.415,0.618,3.729,0.132,4.414,0.107,17.190,-0.000,0.002,0.001,0.001,6375.086,-6.994,516.392,96.961,-0.196,-0.018,781.573,1.035,8.672,0.330,3.618,0.097,22.910
58.000,18292.713,1769.902,0.000,6348.636,-9.290,611.313,96.477,0.000,0.000,-0.017,-0.002,5987.428,-14.940,576.296,90.381,-0.276,-0.024,334833.089,83.368,3152.490,95.421,3.753,0.097,100.934,-0.004,-0.001,0.001,0.001,6349.164,-9.278,611.530,96.498,-0.007,-0.003,199.246,0.563,3.771,0.131,4.689,0.108,17.075,-0.004,-0.003,0.001,0.001,6367.409,-8.463,613.145,96.841,-0.273,-0.024,820.111,1.023,11.090,0.355,3.614,0.097,23.279
59.000,18263.690,2047.816,0.000,6338.614,-10.755,707.715,96.324,0.000,0.000,-0.013,0.001,5971.627,-16.305,666.533,90.051,-0.178,-0.012,345349.228,80.370,4362.961,101.140,3.756,0.097,102.423,0.001,0.003,0.001,0.001,6338.408,-10.776,707.807,96.324,0.012,-0.000,183.786,0.502,3.812,0.129,4.938,0.108,16.844,0.000,0.001,0.001,0.001,6358.209,-9.936,709.966,96.718,-0.174,-0.011,847.373,1.001,13.958,0.377,3.609,0.097,23.578
60.000,18230.444,2325.256,0.000,6327.127,-12.217,803.954,96.150,0.000,0.000,-0.017,0.003,5954.951,-17.651,756.314,89.691,-0.006,0.007,355827.854,77.310,5813.510,106.967,3.759,0.097,103.900,-0.003,0.004,0.001,0.001,6327.438,-12.216,804.029,96.152,0.112,0.009,164.593,0.442,3.851,0.127,5.138,0.108,16.521,-0.003,0.003,0.001,0.001,6347.648,-11.401,806.494,96.558,-0.003,0.008,852.771,0.963,17.023,0.392,3.603,0.097,23.741
